0,0
0.05,0.273199327
0.1,0.524255528
0.15,0.754525074
0.2,0.965317216
0.25,1.157894727
0.3,1.333474644
0.35,1.493229014
0.4,1.638285632
0.45,1.769728786
0.5,1.8886
0.55,1.995898774
0.6,2.092583328
0.65,2.179571346
0.7,2.257740716
0.75,2.327930273
0.8,2.390940544
0.85,2.447534486
0.9,2.498438232
0.95,2.544341833
1,2.5859
1.05,2.623732846
1.1,2.658426628
1.15,2.690534493
1.2,2.720577216
1.25,2.749043945
1.3,2.776392944
1.35,2.803052333
1.4,2.829420832
1.45,2.855868505
1.5,2.8827375
1.55,2.910342792
1.6,2.938972928
1.65,2.968890765
1.7,3.000334216
1.75,3.033516992
1.8,3.068629344
1.85,3.105838805
1.9,3.145290932
1.95,3.187110052
2,3.2314
2.05,3.278244864
2.1,3.327709728
2.15,3.379841412
2.2,3.434669216
2.25,3.492205664
2.3,3.552447244
2.35,3.615375151
2.4,3.680956032
2.45,3.749142724
2.5,3.819875
2.55,3.893080311
2.6,3.968674528
2.65,4.046562684
2.7,4.126639716
2.75,4.208791211
2.8,4.292894144
2.85,4.378817623
2.9,4.466423632
2.95,4.555567771
3,4.6461
3.05,4.737865383
3.1,4.830704828
3.15,4.92445583
3.2,5.018953216
3.25,5.114029883
3.3,5.209517544
3.35,5.30524747
3.4,5.401051232
3.45,5.496761443
3.5,5.5922125
3.55,5.68724133
3.6,5.781688128
3.65,5.875397102
3.7,5.968217216
3.75,6.06000293
3.8,6.150614944
3.85,6.239920942
3.9,6.327796332
3.95,6.414124989
4,6.4988
4.05,6.581724402
4.1,6.662811928
4.15,6.741987749
4.2,6.819189216
4.25,6.894366602
4.3,6.967483844
4.35,7.038519289
4.4,7.107466432
4.45,7.174334661
4.5,7.23915
4.55,7.301955849
4.6,7.362813728
4.65,7.421804021
4.7,7.479026716
4.75,7.534602148
4.8,7.588671744
4.85,7.641398761
4.9,7.692969032
4.95,7.743591708
5,7.7935
5.05,7.842951921
5.1,7.892231028
5.15,7.941647168
5.2,7.991537216
5.25,8.04226582
5.3,8.094226144
5.35,8.147840608
5.4,8.203561632
5.45,8.26187238
5.476,8.416
5.545,8.348
5.599,8.348
5.614,9.163
5.8,8.077
6.075,7.33
6.414,4.955
6.674,4.683
6.904,3.461
7.16,2.647
7.405,2.443
7.744,3.326
7.989,3.122
8.215,2.104
8.485,2.104
8.789,2.986
9.073,2.511
9.334,2.443
9.549,2.104
9.805,1.493
10.148,2.783
10.394,2.308
10.614,1.561
10.86,1.425
11.174,1.833
11.449,2.783
11.743,2.375
11.929,1.561
12.199,1.561
12.548,2.647
12.793,2.308
13.029,1.765
13.279,1.561
13.529,1.018
13.873,2.647
14.118,2.443
14.339,1.968
