Time,Disp,Force,CrackExt,G_I
90.4,7.076016191,87.0356962902,50.7855409425,0.693141576880424
90.6,7.091764823,87.2112230514,50.7989550915,0.69591258696755
90.8,7.10762112,86.7431368608,50.8391975385,0.693209233121531
91,7.125332001,86.5383852942,50.8391975385,0.693296229808928
91.2,7.144036801,86.3042754756,50.8526116875,0.693063954784489
91.4,7.164015761,86.1287931966,50.866025847,0.693417203090098
91.6,7.182452912,85.7337912606,50.892854145,0.69167075228661
91.8,7.195610387,85.6752971676,50.95992489,0.691608806562241
92,7.213815537,85.4266416696,51.067238082,0.689981201207697
92.2,7.232991868,85.5583534638,51.080652231,0.692711042481338
92.4,7.247723215,85.587533787,51.09406638,0.69418732215065
92.6,7.262478517,85.4998148886,51.1208946885,0.694544986655979
92.8,7.281604935,85.397372382,51.1343088375,0.695368311429248
93,7.302251924,85.3534684506,51.1477229865,0.696809746677755
93.2,7.316633696,85.2364802646,51.1745512845,0.696881671578084
93.4,7.331478551,85.2949743576,51.1879654335,0.698602713449863
93.6,7.350925319,85.3681920588,51.2147937315,0.700711911738089
93.8,7.370216154,85.3827377382,51.2684503275,0.701979323533406
94,7.384250671,85.4705011188,51.2416220295,0.704385393048851
94.2,7.398953889,85.5290841762,51.2952786255,0.705577342304943
94.4,7.418126415,85.54371882,51.3355210725,0.707005403898663
94.6,7.437579281,85.455866475,51.3623493705,0.707783760100616
94.8,7.453478593,85.5436743378,51.402591828,0.709503101711716
95,7.468099865,85.7045664552,51.389177679,0.712406730353772
95.2,7.486424924,85.8215991234,51.402591828,0.714954601551356
95.4,7.505544595,85.6021684308,51.429420126,0.714597271019867
95.6,7.51933337,85.8362337672,51.456248424,0.717515791204002
95.8,7.534915653,85.8800932164,51.456248424,0.719370082536934
96,7.555043825,85.9971703668,51.588628959,0.720532512266414
96.2,7.575878626,86.114203035,51.607598847,0.723252776699473
96.4,7.594119218,86.1433833582,51.6265687245,0.724989279748666
96.6,7.606871589,86.231191221,51.6360536685,0.726821400430539
96.8,7.625560378,86.289685314,51.6645084795,0.728723746956686
97,7.643699996,86.348179407,51.6645084795,0.73095239148607
97.2,7.661772076,86.289685314,51.711933189,0.731552851025687
97.4,7.677988128,86.4067179822,51.7214181225,0.733968873261321
97.6,7.692790156,86.6554179624,51.7214181225,0.737500474190448
97.8,7.711867421,86.611514031,51.7403880105,0.738700046634439
98,7.729302288,86.670008124,51.749872944,0.740742414530464
98.2,7.74345655,86.670008124,51.768842832,0.741843179289093
98.4,7.76120705,86.9040289782,51.7878127095,0.745294574045036
98.6,7.780016668,86.9772021972,51.7878127095,0.74772988652053
98.8,7.797751852,86.860169529,51.8447223525,0.74765336394139
99,7.810616768,87.1673636022,51.8542072965,0.75140612720644
99.2,7.829348418,87.3282557196,51.882662118,0.754209198646653
99.4,7.849611238,87.430653744,51.9111169395,0.756657490411535
99.6,7.86572367,87.5184171246,51.9585416385,0.758320148669396
99.8,7.876836062,87.5476864122,52.0818458685,0.757953596328007
100,7.897007152,87.7378478172,52.1387555115,0.760763130699334
100.2,7.915721309,87.562321056,52.157725389,0.760779990021848
100.4,7.929291952,87.5476864122,52.262059731,0.760525635679901
100.6,7.944882128,87.6061805052,52.4612434815,0.759805391931663
100.8,7.964909423,87.7232131734,52.537123002,0.761701424445462
101,7.984315638,87.810976554,52.603517589,0.763413144453115
101.2,7.997351695,87.6208596312,52.6699121655,0.762098629330715
101.4,8.012944627,87.7086230118,52.774246518,0.762926732422665
101.6,8.032985859,87.7671171048,52.8027013395,0.764956673344122
101.8,8.052939745,87.5330072862,52.8501260385,0.764165140610928
102,8.072571877,87.2990309142,52.9165206255,0.763077902725919
102.2,8.085051924,87.1380943146,53.0208549675,0.761435068655565
102.4,8.101259886,86.7870407922,53.0777646105,0.759120460440006
102.6,8.120799352,86.3189546016,53.106219432,0.756465271550297
102.8,8.135737402,85.9532664354,53.153644131,0.754011981765787
103,8.148660928,85.9386317916,53.20106883,0.754447153488906
103.2,8.17027794,85.8216436056,53.257978473,0.754658466225578
103.4,8.190167787,85.6460723622,53.333858004,0.753936186621695
103.6,8.206500619,85.7484703866,53.3623128255,0.755962944908246
103.8,8.221054132,85.719201099,53.381282703,0.756791637724096
104,8.239527361,85.8655030548,53.4097375245,0.759405407366727
104.2,8.261128242,85.792374318,53.438192346,0.760366179012842
104.4,8.280324629,85.9533109176,53.4571622235,0.763307431410591
104.6,8.293329576,86.1433833582,53.4666471675,0.766068796014781
104.8,8.307380576,86.172697128,53.4761321115,0.767499559084557
105,8.325901955,86.1141140706,53.495101989,0.768430945009032
105.2,8.336600947,86.3043199578,53.5235568105,0.770731599095896
105.4,8.354279573,86.3774486946,53.542526688,0.772762410369602
105.6,8.373765314,86.4067179822,53.552011632,0.774697976372081
105.8,8.393290247,86.6554624446,53.561496576,0.778609754851629
106,8.410027901,86.6407388364,53.5899513975,0.779639606736042
106.2,8.425460153,86.9332982658,53.608921275,0.783446347579086
106.4,8.443588206,86.8894388166,53.6373760965,0.784343582525912
106.6,8.463504474,86.991836841,53.6373760965,0.787120167252741
106.8,8.482847364,87.0796002216,53.665830918,0.789320413724219
107,8.496534886,87.16731912,53.6942857395,0.790995191415417
107.2,8.512215649,87.3575250072,53.722740561,0.793787781703901
107.4,8.531633169,87.3575250072,53.760680316,0.79506935984974
107.6,8.54891547,87.4745576754,53.7891351375,0.797349477552078
107.8,8.562923079,87.5037824808,53.827074903,0.798392028276574
108,8.580248612,87.8548804854,53.8460447805,0.802950646402288
108.2,8.59891349,87.7817072664,53.8460447805,0.804027107343351
108.4,8.615083256,87.7963419102,53.836559847,0.805807118004478
108.6,8.629680505,87.8402013594,53.8650146685,0.807173585085518
108.8,8.648131491,87.8402458416,53.9124393675,0.808229076381794
109,8.667925201,87.752482461,54.0736833525,0.806994479534386
109.2,8.682157791,87.8548360032,54.206472516,0.807393107907375
109.4,8.695542753,87.679309242,54.272867103,0.806091277003459
109.6,8.715221871,87.4891923192,54.329776746,0.80536740803767
109.8,8.734117729,87.3575250072,54.4151412105,0.804706547164679
110,8.751779391,87.298986432,54.4625659095,0.805131671767151
110.2,8.76972507,87.240492339,54.500505675,0.805712656279546
110.4,8.787747539,86.991836841,54.5384454405,0.804539017674321
110.6,8.805342505,86.9772466794,54.5858701395,0.805354118112716
110.8,8.826301918,87.0063825204,54.623809905,0.807012431969812
111,8.838946663,87.0503754162,54.6522647265,0.808180071166441
111.2,8.854930366,87.0796002216,54.78505389,0.808061218173631
111.4,8.875512052,86.991836841,54.841963533,0.808330895551125
111.6,8.895288603,87.1527289584,54.889388232,0.810968691137668
111.8,8.910235164,87.3136210758,54.955782819,0.812903171706534
112,8.923506842,87.1673636022,55.069602105,0.81116494747219
112.2,8.942468266,87.3282557196,55.117026804,0.813727649750484
112.4,8.960479287,87.489147837,55.1549665695,0.816338452226744
112.6,8.973526753,87.6500844366,55.2023912685,0.818366831653446
112.8,8.990107807,87.4891923192,55.221361146,0.818108645056426
113,9.009215063,87.5184171246,55.344665376,0.818396404610947
113.2,9.027697537,87.6500844366,55.3731201975,0.820910683154637
113.4,9.045407658,87.6939438858,55.392090075,0.822666630690453
113.6,9.060079679,87.9133745784,55.439514774,0.825395729791841
113.8,9.080816368,88.0010934768,55.5343641825,0.826774913182437
114,9.10013047,88.0303627644,55.562819004,0.828408187818917
114.2,9.112405192,87.9719131536,55.610243703,0.828307252888869
114.4,9.12737266,88.118126145,55.6481834685,0.830511688293116
114.6,9.146679075,88.3375568376,55.686123234,0.833804101119866
114.8,9.164159057,88.2497489748,55.6956081675,0.834432957563803
115,9.1765045,88.2205241694,55.7050931115,0.83514604580698
115.2,9.194797647,88.3960954128,55.724062989,0.838206700341519
115.4,9.215383882,88.3522359636,55.7430328665,0.839396681023399
115.6,9.23345011,88.454633988,55.771487688,0.841611293888813
115.8,9.249268843,88.3668706074,55.7999425095,0.841811052735354
116,9.268117348,88.4399993442,55.8094274535,0.844089085590993
116.2,9.285298444,88.132805271,55.8189123975,0.842581243515377
116.4,9.304629052,88.1766647202,55.837882275,0.844484500417956
116.6,9.322546605,87.9133745784,55.9137617955,0.842502919759632
116.8,9.333551259,87.6939438858,55.885306974,0.841796721700249
117,9.352166615,87.679309242,55.9137617955,0.842929505110081
117.2,9.372149878,87.4599230316,55.961186505,0.841942479637679
117.4,9.384191569,87.16731912,55.9801563825,0.839934887492815
117.6,9.399343986,87.4160191002,55.961186505,0.843961576645123
117.8,9.420567689,87.1673636022,56.018096148,0.842651708081071
118,9.439118711,87.1965884076,56.075005791,0.843784368463571
118.2,9.45576752,87.1234596708,56.065520847,0.844698720769642
118.4,9.471769434,87.1966328898,56.1034606125,0.846297822797805
118.6,9.489567293,87.1234596708,56.1414003675,0.846635636006655
118.8,9.508114448,87.1234596708,56.236249776,0.846938521197209
119,9.524169752,87.2112230514,56.3026443525,0.848276975680269
119.2,9.539424586,87.0649655778,56.293159419,0.848345820610198
119.4,9.558444573,87.1380943146,56.3785238835,0.849533970948037
119.6,9.579224034,87.0064270026,56.4354335265,0.849284230862056
119.8,9.59593187,86.9772466794,56.454403404,0.850210122601023
120,9.607951406,87.1527289584,56.4828582255,0.852586450691577
120.2,9.627085423,87.0211061286,56.501828103,0.852723509551257
120.4,9.647177357,87.050330934,56.511313047,0.854654540798509
120.6,9.666882509,87.0357407724,56.520797991,0.856120900124298
120.8,9.677528982,87.2843517882,56.520797991,0.85951191366887
121,9.695507364,87.0503754162,56.5397678685,0.858528030556979
121.2,9.718225861,87.2990309142,56.5492528125,0.862861016261043
121.4,9.738748546,87.1965439254,56.558737746,0.863531171794296
121.6,9.746431757,87.1380943146,56.577707634,0.863359450901211
121.8,9.764404158,87.1380498324,56.6061624555,0.864540077711382
122,9.785007442,87.2697616266,56.615647389,0.867536430084737
122.2,9.80276752,87.2551269828,56.6630720985,0.868277822434777
122.4,9.815686594,87.372159651,56.7579214965,0.869212930599055
122.6,9.832874232,87.4452883878,56.8053461955,0.870775931928151
122.8,9.851821202,87.44533287,56.843285961,0.871903747609764
123,9.866926824,87.4452439056,56.900195604,0.872413981884919
123.2,9.879446003,87.6061805052,56.9855600685,0.873889005632861
123.4,9.898809728,87.679309242,56.9855600685,0.876332732448004
123.6,9.919888737,87.8256111978,56.9950450125,0.879525783653279
123.8,9.94019538,87.9280092222,56.9950450125,0.882353788625225
124,9.959721568,87.92796474,57.004529946,0.883947514139279
124.2,9.974418325,88.0157281206,57.01401489,0.885996084848192
124.4,9.991186029,87.8548804854,57.0329847675,0.885585023521932
124.6,10.009807658,88.132805271,57.0329847675,0.89004230996182
124.8,10.027365221,88.0888568574,57.0424697115,0.891018749907211
125,10.039233103,88.2498379392,57.0519546555,0.893563069147973
125.2,10.058121509,88.322966676,57.061439589,0.895845288027023
125.4,10.076602868,88.4253202182,57.080409477,0.898249050048169
125.6,10.093825636,88.498448955,57.1088642985,0.900104147619946
125.8,10.107239541,88.571622174,57.127834176,0.901762279365046
126,10.127195447,88.8495469596,57.1562889975,0.905951190924254
126.2,10.146727905,88.6447509108,57.1657739415,0.905464188777859
126.4,10.15781413,88.761783579,57.175258875,0.907507832809791
126.6,10.174342289,88.8495914418,57.222683574,0.909170507486444
126.8,10.195735834,88.9227201786,57.2606233395,0.911260685389507
127,10.217544813,89.1128815836,57.289078161,0.914732880409772
127.2,10.235493224,88.8788607294,57.3080480385,0.913647170904616
127.4,10.245456173,88.8056875104,57.345987804,0.91321173496916
127.6,10.263685425,88.5862568178,57.3839275695,0.912005379869406
127.8,10.283058761,88.249793457,57.4408372125,0.909403288045211
128,10.301442958,88.0157726028,57.564141432,0.906771974428318
128.2,10.314667023,87.942643866,57.621051075,0.906333945075709
128.4,10.33358313,87.6647190804,57.6495058965,0.904703848453022
128.6,10.353289655,87.752482461,57.677960718,0.906913077590782
128.8,10.370665289,87.6208596312,57.696930606,0.906790353218199
129,10.380928745,87.4599230316,57.7064155395,0.905879680429179
129.2,10.401401677,87.4306982262,57.725385417,0.907080791757714
129.4,10.422501983,87.4160191002,57.744355305,0.908485807901773
129.6,10.440603934,87.5184616068,57.7633251825,0.910847046129462
129.8,10.460642226,87.2112230514,57.801264948,0.908826651082559
130,10.479079154,87.2697171444,57.896114346,0.909626650193634
130.2,10.493311199,87.1380943146,57.9245691675,0.909065442100339
130.4,10.513302009,87.0063825204,57.9245691675,0.909420605989772
130.6,10.528421159,86.9332982658,57.9909637545,0.908977420333677
130.8,10.539332593,86.8016309538,58.0573583415,0.907557906888346
131,10.5585747,86.8308557592,58.085813163,0.909099270950732
131.2,10.57721622,86.5237506504,58.133237862,0.906782565535664
131.4,10.59157662,86.4505774314,58.237572204,0.905707131070805
131.6,10.608095119,86.4652120752,58.4272710105,0.9044842086424
131.8,10.628399091,86.421352626,58.522120419,0.904365683043627
132,10.648963367,86.3482238892,58.588515006,0.904377198283532
132.2,10.66864309,86.3189101194,58.6549095825,0.904770012158474
132.4,10.688792402,86.4067179822,58.692849348,0.906845428831749
132.6,10.700901394,86.2896408318,58.749758991,0.905810863444055
132.8,10.717925372,86.3042754756,58.79718369,0.906712580016205
133,10.734224546,86.114203035,58.8256385115,0.90567638907033
133.2,10.748603975,86.0118050106,58.8730632105,0.905120106154423
133.4,10.766271269,86.0263951722,58.967912619,0.905380008280499
133.6,10.787109778,85.7923298358,59.024822262,0.90383793197799
133.8,10.806478978,85.7923298358,59.0532770835,0.905047528783822
134,10.822818531,85.6752971676,59.1007017825,0.904491361762398
134.2,10.83880675,85.6314822006,59.1196716705,0.905089065989428
134.4,10.856287465,85.5583089816,59.1196716705,0.905774126472333
134.6,10.877650253,85.455866475,59.148126492,0.906056680677673
134.8,10.896612911,85.5290841762,59.1765813135,0.907999980767405
135,10.906539906,85.3681030944,59.205036135,0.906703534484537
135.2,10.923498138,85.3827377382,59.233490946,0.907855606869442
135.4,10.943265184,85.5436743378,59.252460834,0.910936336103643
135.6,10.955693127,85.3534684506,59.290400589,0.909391370449908
135.8,10.970527622,85.529039694,59.299885533,0.912357570910027
136,10.992184416,85.3974168642,59.3283403545,0.912337002424583
136.2,11.012485729,85.470545601,59.3378252985,0.914666129622755
136.4,11.027320553,85.3388338068,59.413704819,0.913380068020359
136.6,11.041226798,85.3681475766,59.4516445845,0.914292772260086
136.8,11.06041593,85.2950188398,59.461129518,0.914958864655742
137,11.082706125,85.2949298754,59.480099406,0.916524733598233
137.2,11.103242015,85.3535129328,59.5085542275,0.918437290611166
137.4,11.118692362,85.2949743576,59.5464939825,0.918529538659208
137.6,11.132723431,85.0902672732,59.5654638705,0.91720448817386
137.8,11.151412145,85.2365247468,59.6034036255,0.919768157555055
138,11.171213337,85.280384196,59.6128885695,0.921736453079244
138.2,11.190785762,85.1925763332,59.6223735135,0.922261573954476
138.4,11.202029876,85.207210977,59.650828335,0.922929332721691
138.6,11.220673938,85.2364802646,59.7741325545,0.92297459170475
138.8,11.241570266,85.1048129526,59.793102432,0.922987380003286
139,11.260928906,85.2949743576,59.916406662,0.924834793915673
139.2,11.273981501,85.2803397138,59.9922861825,0.924637742926216
139.4,11.288185027,85.0609535034,60.087135591,0.922038843900687
139.6,11.307997071,85.1779416894,60.1725000555,0.923683186771908
139.8,11.323398268,85.0901783088,60.1725000555,0.92398820285794
140,11.342320313,85.1194920786,60.210439821,0.925297849882009
140.2,11.357179979,84.8561129724,60.2199247545,0.923505297776209
140.4,11.376752261,84.900061386,60.2673494535,0.924885211745449
140.6,11.391293035,84.7830732,60.2673494535,0.924791243419923
140.8,11.405465264,84.6659960496,60.314774163,0.923973639739976
141,11.424782142,84.7391692686,60.314774163,0.926338432228506
141.2,11.445430187,84.6075019566,60.352713918,0.926018235078428
141.4,11.46572034,84.4905137706,60.3906536835,0.925825179204533
141.6,11.475027955,84.271083078,60.428593449,0.92361998389258
141.8,11.493582308,84.3441228504,60.476018148,0.925226519041915
142,11.514729837,84.080921673,60.5139579135,0.923486815469103
142.2,11.532310575,84.0223830978,60.5613826125,0.923566311143933
142.4,11.545133204,84.1393712838,60.58035249,0.925605540473923
142.6,11.561763851,83.8615354626,60.6182922555,0.923329494278602
142.8,11.582466723,83.8761256242,60.6277771995,0.925006464577391
143,11.603472202,83.7737275998,60.6752018985,0.924866398314783
143.2,11.616915135,83.6274701262,60.70365672,0.923910269976274
143.4,11.631156328,83.5396177812,60.713141664,0.923934157396291
143.6,11.649517231,83.6713295754,60.741596475,0.926439755816645
143.8,11.664332562,83.5542969072,60.751081419,0.926183272070041
144,11.686812922,83.5396622634,60.760566363,0.927668334796736
144.2,11.701111242,83.7591374382,60.7795362405,0.930967688792797
144.4,11.720246927,83.6566949316,60.7890211845,0.931211801870549
144.6,11.740086202,83.7298236684,60.798506118,0.933465308638218
144.8,11.752446605,83.8468563366,60.8364458835,0.935200516530466
145,11.770875945,83.7151890246,60.8933555265,0.934366840127296
145.2,11.790421813,83.8176315312,60.912325404,0.936786760358954
145.4,11.809788404,83.9199850734,60.912325404,0.93947133018456
145.6,11.828746522,83.8468563366,60.9407802255,0.93974292409324
145.8,11.841476263,84.0808771908,60.9976898685,0.9425447276274
146,11.861260866,83.949254361,61.0640844555,0.941668918933537
146.2,11.883211398,84.080921673,61.083054333,0.944612759004658
146.4,11.903408473,84.1540059276,61.1209940985,0.94648281868226
146.6,11.917580245,83.9785236486,61.4434820685,0.940922159507304
146.8,11.927391332,83.890760268,61.47193689,0.94029925468737
147,11.948040171,83.890760268,61.5667862985,0.940549431547052
147.2,11.967353539,83.8907157858,61.652150763,0.940830810891914
147.4,11.981500005,83.817587049,61.6711206405,0.940846992431891
147.6,11.998646515,83.6420158056,61.747000161,0.939122727958209
147.8,12.018430505,83.6567394138,61.7944248705,0.940151153664378
148,12.038057491,83.5835661948,61.813394748,0.940588629868946
148.2,12.053943752,83.6860087014,61.9082441565,0.941612228875404
148.4,12.067294839,83.4664890444,61.936698978,0.939772259480358
148.6,12.085707744,83.4226295952,61.9461839115,0.940574843778868
148.8,12.106369132,83.3641355022,61.9651537995,0.941248450466336
149,12.126367626,83.4811236882,62.0030935545,0.943577703412692
149.2,12.137468696,83.4373087212,62.0789730855,0.942849960521002
149.4,12.154718651,83.378770146,62.1358827285,0.942706711957261
149.6,12.175872857,83.232423708,62.1738224835,0.942143486819402
149.8,12.193156125,83.0861662344,62.211762249,0.941277343905913
150,12.20827749,83.0130374976,62.2307321265,0.941342519770138
150.2,12.224303099,82.8960493116,62.2497020145,0.940977384472868
150.4,12.243831227,83.0715760728,62.5247652855,0.940528453014877
150.6,12.264920764,82.9545434046,62.648069505,0.939061619898713
150.8,12.284343812,82.9838126922,62.761888791,0.939259104275775
151,12.29919709,82.910594991,62.885193021,0.937814164535466
151.2,12.314786037,83.056941429,62.980042419,0.939313783654602
151.4,12.335321556,82.9984028538,63.0748918275,0.938873078252704
151.6,12.354418843,83.0276721414,63.1887111135,0.939047522871794
151.8,12.367002658,83.056941429,63.2835605115,0.938995500270926
152,12.383300005,83.0861662344,63.3404701545,0.939760314874965
152.2,12.402453189,83.2616929956,63.4163496855,0.942129201128779
152.4,12.421551821,83.2031989026,63.492229206,0.941845608211947
152.6,12.431520203,83.3641799844,63.558623793,0.943487066444121
152.8,12.449859335,83.305596927,63.6250183695,0.943277929570746
153,12.470025617,83.4080394336,63.7008979005,0.944896090554507
153.2,12.486517329,83.2763721216,63.7957472985,0.943316391033251
153.4,12.498118582,83.4518544006,63.814717176,0.945914949976918
153.6,12.518868988,83.1885642588,63.8431719975,0.944095747641014
153.8,12.540650204,83.2910067654,63.8621418855,0.946635458660906
154,12.558931384,83.4226740774,63.890596707,0.949111833080878
154.2,12.574097794,83.3349106968,63.9095665845,0.948990297902345
154.4,12.589566688,83.188608741,63.928536462,0.948221970061427
154.6,12.606926555,83.2910067654,63.985446105,0.949893963707045
154.8,12.627973469,83.305596927,64.0233858705,0.951110019735062
155,12.645369438,83.437264239,64.051840692,0.953522455690184
155.2,12.660472949,83.2616929956,64.108750335,0.951848020428083
155.4,12.678470422,83.3056414092,64.1277202125,0.953435868507449
155.6,12.697052291,83.4518544006,64.2415394985,0.95489680347387
155.8,12.718076324,83.3934047898,64.26999432,0.955405412271432
156,12.737381784,83.5543413894,64.317419019,0.958029680450922
156.2,12.751707317,83.437264239,64.383813606,0.956823484684948
156.4,12.768217183,83.4226295952,64.39329855,0.957760008179175
156.6,12.788018435,83.4958028142,64.4217533715,0.959683208334124
156.8,12.802916477,83.3933603076,64.5166027695,0.95827992008783
157,12.814828879,83.568931551,64.6399069995,0.959446004310778
157.2,12.830859288,81.784305687,64.829605806,0.9375131040625
157.4,12.848508248,81.7404017556,64.886515449,0.937515363821447
157.6,12.8635019,81.4625214522,64.990849791,0.93398905887806
157.8,12.881516998,81.4332521646,65.104669077,0.933404947545244
158,12.901835897,81.4478868084,65.180548608,0.934008940123808
158.2,12.917860992,81.2576809212,65.218488363,0.932468402794247
158.4,12.931826604,81.345488784,65.3702474145,0.932419510069299
158.6,12.950429056,81.1699620228,65.3702474145,0.931745934023349
158.8,12.968659736,81.3016293348,65.389217292,0.934312941979621
159,12.987874894,81.2430907596,65.446126935,0.934249324721574
159.2,13.005375506,81.0528848724,65.493551634,0.932674405319686
159.4,13.021382582,81.0382947108,65.512521522,0.933396798347344
159.6,13.041723979,81.0236155848,65.5409763435,0.934299125606779
159.8,13.060962692,81.0382502286,65.5409763435,0.935846376159247
160,13.079251836,80.833498662,65.626340808,0.933630985430469
160.2,13.092196587,80.818819536,65.683250451,0.933614257499044
160.4,13.110596918,80.8189085004,65.73067515,0.934284959091727
160.6,13.130817529,80.8481333058,65.787584793,0.93529301890871
160.8,13.14682659,80.5994778078,65.844494436,0.932784681467033
161,13.160965423,80.6579719008,65.8729492575,0.934081037297369
161.2,13.179350047,80.4532203342,65.9298589005,0.932244199591972
161.4,13.199286399,80.1459817788,66.05316312,0.928434873330777
161.6,13.220418528,80.1459372966,66.166982406,0.928396753460682
161.8,13.237535807,80.0143144668,66.2049221715,0.927565410477197
162,13.24972901,79.9119609246,66.290286636,0.926094472840973
162.2,13.268166532,79.8826471548,66.3566812125,0.926159128137536
162.4,13.288649307,79.9412302122,66.3756511005,0.92801635468098
162.6,13.308461504,80.0728085598,66.404105922,0.930549556117328
162.8,13.322294521,79.897370763,66.442045677,0.928970085581153
163,13.339495601,80.0435392722,66.4799854425,0.931364434495697
163.2,13.35890334,79.9412302122,66.4894703865,0.931400678049374
163.4,13.374354674,79.94118573,66.517925208,0.932097312075741
163.6,13.386384902,79.9265955684,66.5463800295,0.932385364784577
163.8,13.404423618,79.692530232,66.6981390705,0.928888859134971
164,13.422723752,79.7948837742,66.830928234,0.929587748188788
164.2,13.436681426,79.7510688072,66.8593830555,0.929666124200059
164.4,13.455802736,79.7217995196,66.94474752,0.929516172682113
164.6,13.476841011,79.8388321878,66.963717408,0.932084378757224
164.8,13.49654498,79.897370763,67.011142107,0.933501326842985
165,13.516640987,79.7656589688,67.0490818725,0.932846617010222
165.2,13.53559052,79.94118573,67.0870216275,0.935705288326415
165.4,13.546321132,79.7948837742,67.124961393,0.934229584891528
165.6,13.564741696,79.7217550374,67.134446337,0.934516728106745
165.8,13.584099369,79.575542046,67.2198108015,0.933002892539588
166,13.60476765,79.4731440216,67.2577505565,0.932718114164412
166.2,13.619341907,79.5462282762,67.3241451435,0.933697127248119
166.4,13.635714427,79.4439192162,67.343115021,0.933366478674259
166.6,13.655377499,79.3414767096,67.39053972,0.932880685638273
166.8,13.675054713,79.385380641,67.4189945415,0.934365709768303
167,13.695011751,79.3561113534,67.4284794855,0.935258827985274
167.2,13.710148331,79.3561113534,67.447449363,0.936041418353169
167.4,13.725195417,79.1951747538,67.466419251,0.934917586217367
167.6,13.744082757,79.2098093976,67.4948740725,0.936000680561198
167.8,13.762099436,79.2098093976,67.5328138275,0.936725526485807
168,13.773746652,79.1220015348,67.5517837155,0.936228221178628
168.2,13.791912208,79.0196035104,67.5897234705,0.935748523646775
168.4,13.812062841,79.0781420856,67.6656030015,0.936806923373057
168.6,13.826934907,79.0635074418,67.7035427565,0.937140926605404
168.8,13.840745611,79.1366361786,67.788907221,0.937816850958264
169,13.860448599,79.1512708224,67.902726507,0.937823646867794
169.2,13.878871688,78.9318401298,67.9406662725,0.935967960483749
169.4,13.891692026,79.0635074418,67.9406662725,0.938395286230411
169.6,13.909232604,78.9904231872,67.969121094,0.938336761027382
169.8,13.929733478,79.0927767294,67.9975759155,0.940561820392178
170,13.951730103,79.0927767294,68.026030737,0.941671159896623
170.2,13.971168085,79.239034203,68.0544855585,0.944350046093014
170.4,13.98892229,79.0927767294,68.08294038,0.943428513731335
170.6,14.00338866,79.253713329,68.1019102575,0.946074318942839
170.8,14.021390947,79.253713329,68.120880135,0.94703889092238
171,14.040370557,79.0196924748,68.1493349565,0.94514396362623
171.2,14.059764655,78.9465192558,68.177789778,0.945196556279213
171.4,14.071140309,79.0635074418,68.2062445995,0.946986013827493
171.6,14.088979323,79.1074558554,68.234699421,0.948336168684949
171.8,14.108726618,79.2098093976,68.2821241305,0.950263953515081
172,14.129116942,79.1513153046,68.301094008,0.950682543972608
172.2,14.142197607,79.2244440414,68.3200638855,0.952189505781156
172.4,14.158167812,79.2536688468,68.3864584725,0.952732981130097
172.6,14.177161989,79.2683479728,68.4338831715,0.953556849708457
172.8,14.190570709,79.2243995592,68.471822937,0.953425157010201
173,14.205161026,79.107366891,68.52873258,0.952240322001796
173.2,14.224596689,79.1659054662,68.566672335,0.95374490926306
173.4,14.245049855,79.195219236,68.5951271565,0.955091685051207
173.6,14.264945017,79.1513153046,68.642551866,0.955265097752888
173.8,14.279121777,78.990378705,68.6710066875,0.953892829803921
174,14.295728017,79.0928212116,68.699461509,0.955862714846523
174.2,14.315403231,78.8148519438,68.7184313865,0.95356299601176
174.4,14.335196787,78.9026598066,68.746886208,0.955567658049515
174.6,14.351731782,78.8441212314,68.7658560855,0.955708400814489
174.8,14.367463418,78.9026598066,68.7753410295,0.95734032093279
175,14.384793066,78.7563133686,68.7848259735,0.956591333232617
175.2,14.404269219,78.8879806806,68.8132807845,0.959109233408243
175.4,14.42227247,78.9026153244,68.841735606,0.960107192243816
175.6,14.432747267,78.8441657136,68.8796753715,0.959587987898873
175.8,14.450835384,78.8733460368,68.898645249,0.960893600662308
176,14.471246711,78.8587558752,68.908130193,0.961946427104337
176.2,14.487785346,78.5808310896,68.908130193,0.959651701539114
176.4,14.505166854,78.478388583,68.908130193,0.959550471313489
176.6,14.521685922,78.4930232268,68.908130193,0.960822386700108
176.8,14.541552805,78.3906252024,68.9271000705,0.960629287132353
177,14.560858282,78.4199389722,68.9271000705,0.962264325210948
177.2,14.574006812,78.229733085,68.9271000705,0.960797195710681
177.4,14.590634891,78.2151429234,68.955554892,0.96133518760139
177.6,14.610033,78.3028618218,68.9840097135,0.963313398039717
177.8,14.629939571,78.3174964656,68.9840097135,0.964806225590671
178,14.642906485,78.0834756114,68.9840097135,0.96277586269421
178.2,14.660026871,78.0103913568,68.9840097135,0.962999344995145
178.4,14.679462916,77.9810331048,69.012464535,0.963533790520073
178.6,14.699304355,77.790916182,69.0409193565,0.962105207452134
178.8,14.719438271,77.673927996,69.0504043005,0.96184800562056
179,14.734101124,77.7763260204,69.069374178,0.963822658394387
179.2,14.749948409,77.790916182,69.0978289995,0.964660911683577
179.4,14.770651093,77.6738835138,69.078859122,0.964814429949219
179.6,14.789576949,77.5715299716,69.0978289995,0.964524807299261
179.8,14.803348121,77.7470122506,69.135768765,0.967099965741629
180,14.819865927,77.673927996,69.145253709,0.967142285518248
180.2,14.839022281,77.5276260402,69.1737085305,0.966188830784559
180.4,14.859941831,77.6592933522,69.192678408,0.968940468761849
180.6,14.873254234,77.4398626596,69.192678408,0.967068253812456
