0,0
0.05,12.61494096
0.1,22.4689306
0.15,30.91139237
0.2,38.9572992
0.25,47.32298828
0.3,56.4619758
0.35,66.60077169
0.4,77.7746944
0.45,89.86368561
0.5,102.628125
0.55,115.744645
0.6,128.8419456
0.65,141.5366089
0.7,153.4689142
0.75,164.3386523
0.8,173.9409408
0.85,182.2020383
0.9,189.2151594
0.927,189.632
0.94,195.672
0.97,196.894
1.016,199.27
1.02,190.786
1.026,189.971
1.178,183.931
1.256,171.51
1.242,168.252
1.281,166.895
1.403,164.248
1.482,156.85
1.521,146.805
1.556,137.778
1.649,134.588
1.732,121.218
1.781,113.888
1.781,110.223
1.889,109.748
1.992,110.969
2.081,110.833
2.056,105.064
2.12,102.214
2.257,102.078
2.336,101.807
2.301,100.992
2.37,98.006
2.503,96.445
2.586,96.648
2.562,93.73
2.606,91.015
2.738,87.689
2.827,86.468
2.792,81.988
2.846,77.645
3.008,74.658
3.096,74.59
3.057,71.536
3.116,69.093
3.253,68.278
3.307,67.396
3.317,65.496
3.371,62.984
3.489,61.22
3.563,59.591
3.607,55.043
3.636,50.089
3.725,47.374
3.823,45.474
3.877,43.573
3.857,40.723
3.975,40.451
4.068,40.383
4.147,40.044
4.132,38.415
4.191,37.736
4.323,38.822
4.407,39.229
4.382,37.193
4.436,36.311
4.574,36.854
4.647,36.922
4.623,35.904
4.686,34.886
4.829,35.564
4.922,36.107
4.873,34.275
4.932,33.8
5.084,34.411
5.148,34.886
5.128,33.257
5.172,32.714
5.324,33.868
5.398,33.528
5.388,32.103
5.447,30.678
5.55,30.61
5.643,29.66
5.668,28.845
5.697,26.945
5.795,26.741
5.913,27.352
5.962,26.605
5.943,24.569
6.041,24.162
6.159,24.773
6.232,24.909
6.198,23.144
6.262,22.601
6.374,23.212
6.473,23.619
6.458,21.922
6.507,21.312
6.649,21.922
6.738,22.262
6.703,20.633
6.738,19.818
6.904,21.04
6.998,21.515
6.944,19.886
6.998,19.14
7.165,20.633
7.233,20.769
7.189,19.411
7.263,18.665
7.395,19.683
7.464,19.411
7.484,18.8
7.533,17.307
7.626,17.646
7.704,17.646
7.763,17.646
7.778,16.968
7.866,17.239
7.964,17.85
8.043,17.579
8.023,16.425
8.087,16.357
8.22,17.443
8.313,18.122
8.259,16.425
8.337,16.493
8.46,17.443
8.553,17.986
8.534,17.036
8.588,16.561
8.73,18.054
8.808,19.208
8.774,17.918
8.833,17.443
8.985,18.529
9.064,19.275
9.01,17.986
9.064,17.714
9.235,18.732
9.294,19.343
9.28,18.461
9.334,17.918
9.481,18.732
9.53,19.275
9.564,18.732
9.584,18.054
9.702,18.868
9.795,19.343
9.849,19.072
9.834,18.122
9.937,18.529
10.055,19.208
10.104,19.14
10.089,17.579
10.173,17.579
10.281,18.868
10.379,19.479
10.344,17.782
10.408,17.714
10.555,18.732
10.639,19.343
10.609,18.257
10.644,17.85
10.791,18.461
10.884,19.14
10.85,17.85
10.904,17.239
11.056,18.461
11.13,18.868
11.11,17.511
11.154,16.968
11.311,18.189
11.37,18.461
11.35,17.579
11.404,17.104
11.547,18.054
11.606,18.732
11.64,18.461
11.679,17.714
11.772,18.529
11.846,19.343
11.905,19.343
11.91,18.393
12.018,19.275
12.111,20.09
12.18,20.293
12.155,18.868
12.244,18.936
12.366,19.615
12.464,19.886
12.415,18.665
12.489,18.257
12.607,18.665
12.71,19.004
12.666,17.443
12.724,16.764
12.877,17.579
12.96,17.918
12.916,16.289
12.98,16.085
13.122,17.104
13.191,17.036
13.166,15.339
13.22,14.117
13.372,15
13.431,15.475
13.431,13.778
13.485,12.828
13.627,13.574
13.681,13.846
13.73,12.828
13.74,11.81
13.848,11.945
13.937,12.013
14,11.742
13.986,10.316
14.064,10.249
14.202,11.199
14.265,11.402
14.241,9.773
14.314,9.57
14.432,10.113
14.53,10.656
14.511,9.366
14.56,8.823
14.673,10.113
14.781,10.384
14.741,9.23
14.8,8.348
14.952,9.706
15.041,10.113
14.987,8.891
15.046,8.145
15.212,9.23
15.281,9.23
15.242,8.145
15.301,7.398
15.458,7.941
15.512,7.602
15.507,6.855
15.556,5.837
15.669,6.516
15.752,6.516
15.801,5.973
15.816,4.479
15.909,5.158
16.017,5.498
16.056,5.158
16.061,4.14
16.155,4.276
16.267,4.887
16.356,5.565
16.321,3.597
16.375,3.801
16.503,4.276
16.601,4.887
16.572,3.326
16.631,3.122
16.763,3.665
16.847,4.479
16.797,2.986
16.866,2.783
17.023,3.597
17.097,4.004
17.053,2.986
17.116,2.24
17.273,2.851
17.347,3.258
17.308,1.968
17.376,1.561
17.504,2.579
17.587,3.122
