0,0
0.05,2.126874105
0.1,4.315510228
0.15,6.376134417
0.2,8.191942592
0.25,9.708853516
0.3,10.92582121
0.35,11.88570682
0.4,12.66670989
0.45,13.37435911
0.5,14.1340625
0.55,15.08421701
0.6,16.36987757
0.65,18.13698561
0.7,20.52715697
0.75,23.6730293
0.8,27.69416883
0.85,32.69353669
0.9,38.75451455
0.95,45.93848977
1,54.283
1.05,63.80043716
1.1,74.47731091
1.15,86.27407155
1.2,99.12549235
1.25,112.9416113
1.3,127.6092325
1.35,142.9939863
1.4,158.9429502
1.45,175.2878277
1.5,191.8486875
1.55,208.4382621
1.6,224.8668052
1.65,240.9475097
1.7,256.5024837
1.75,271.3692871
1.8,285.4080271
1.85,298.5090132
1.9,310.6009719
1.95,321.6598203
2,331.718
2.05,340.8743692
2.1,349.3046556
2.15,357.2724677
2.2,365.1408661
2.228,367.115
2.238,371.866
2.243,365.35
2.25,371.255
2.267,373.97
2.355,376.617
2.434,379.399
2.483,380.417
2.5,351.912
2.55,344.446
2.611,347.229
2.65,311.257
2.66,297.072
2.674,299.176
2.831,301.891
2.91,305.013
2.856,266.394
2.885,277.729
3.042,280.918
3.106,281.937
3.062,283.362
3.111,277.186
3.263,279.493
3.312,276.914
3.312,279.222
3.347,270.059
3.45,256.621
3.509,254.109
3.572,254.381
3.568,251.598
3.651,248.612
3.729,225.468
3.788,226.554
3.774,204.563
3.833,191.872
3.95,189.496
4.034,189.292
4.014,187.528
4.029,185.899
4.166,185.084
4.245,185.084
4.21,183.863
4.24,182.709
4.372,184.338
4.47,185.288
4.426,184.338
4.446,182.777
4.598,184.338
4.672,184.881
4.613,181.419
4.667,171.714
4.819,169.678
4.883,168.931
4.843,163.773
4.888,160.379
5.025,159.022
5.074,157.936
5.079,154.814
5.113,151.081
5.216,148.095
5.28,146.398
5.329,144.905
5.329,142.937
5.398,140.765
5.511,138.661
5.56,136.014
5.535,132.009
5.609,128.48
5.727,127.19
5.82,126.308
5.756,123.525
5.805,120.878
5.938,121.082
6.026,121.014
5.982,118.707
6.016,117.146
6.144,116.603
6.242,115.72
6.173,113.956
6.232,112.598
6.379,112.123
6.453,111.987
6.384,110.155
6.428,108.254
6.585,108.187
6.649,107.915
6.595,105.404
6.669,102.35
6.782,101.603
6.86,101.332
6.855,99.431
6.89,97.191
6.988,95.834
7.061,95.495
7.111,95.02
7.091,92.373
7.184,90.676
7.282,90.065
7.346,89.25
7.322,87.214
7.371,85.11
7.493,85.042
7.587,85.178
7.537,83.346
7.577,81.31
7.699,81.038
7.783,81.581
7.744,79.206
7.788,76.898
7.915,76.898
8.004,77.305
7.95,74.93
8.004,73.029
8.126,73.029
8.215,72.69
8.175,71.129
8.22,68.957
8.352,68.482
8.436,68.55
8.382,67.192
8.416,65.631
8.568,64.953
8.622,65.156
8.632,64.206
8.661,62.984
8.754,62.645
8.833,62.17
8.872,62.509
8.872,60.541
8.951,59.659
9.064,59.794
9.093,59.998
9.083,58.98
9.152,57.894
9.26,58.369
9.353,59.048
9.304,57.555
9.343,55.926
9.466,56.062
9.569,56.944
9.505,55.722
9.569,54.568
9.692,54.568
9.78,55.247
9.731,54.093
9.756,52.804
9.913,52.872
9.991,54.093
9.932,52.396
9.991,51.175
10.133,51.311
10.187,51.718
10.143,50.971
10.202,49.682
10.335,49.885
10.413,50.021
10.379,49.478
10.423,48.324
10.516,47.713
10.595,47.442
10.644,47.849
10.634,45.474
10.727,44.456
10.835,45.134
10.874,45.338
10.86,43.166
10.919,42.012
11.036,42.555
11.12,42.895
11.056,40.723
11.105,39.637
11.257,39.569
11.336,40.587
11.287,39.094
11.331,37.533
11.463,37.329
11.547,38.211
11.493,36.854
11.522,35.089
11.689,35.564
11.758,36.175
11.709,34.614
11.743,33.189
11.915,33.596
11.959,33.868
11.91,33.393
11.974,31.899
12.077,31.967
12.175,32.307
12.16,31.56
12.194,30.678
12.298,29.931
12.381,30.338
12.415,30.203
12.41,29.252
12.489,28.845
12.582,29.32
12.646,29.456
12.607,27.895
12.675,26.741
12.803,27.148
12.896,27.759
12.842,26.13
12.881,25.112
13.014,25.859
13.102,26.877
13.048,25.18
13.097,23.958
13.22,24.705
13.318,25.52
13.259,24.094
13.303,23.008
13.456,23.483
13.519,24.298
13.48,22.737
13.519,22.126
13.681,23.144
13.74,23.144
13.686,22.669
13.73,21.583
13.873,22.194
13.922,22.397
13.932,22.194
13.981,21.651
14.064,21.583
14.133,21.922
14.177,21.854
14.172,21.108
14.255,20.633
14.354,21.583
14.432,21.99
14.388,20.565
14.442,19.818
14.579,20.836
14.648,21.922
14.624,20.497
14.643,19.411
14.771,19.818
14.874,20.769
14.82,19.75
14.859,17.443
14.992,17.307
15.08,18.189
15.041,17.104
15.06,16.085
15.212,17.036
15.301,17.375
15.252,15.814
15.276,14.049
15.443,15
15.507,15.271
15.458,14.117
15.497,13.371
15.625,13.981
15.693,14.524
15.713,14.117
15.737,13.031
15.841,13.303
15.904,13.303
15.953,14.117
15.934,13.031
16.027,12.42
16.12,13.167
16.189,13.778
16.155,12.217
16.228,11.606
16.321,12.149
16.439,13.71
16.371,12.149
16.42,11.334
16.537,11.674
16.635,12.692
16.596,11.742
16.631,11.131
16.768,11.267
16.847,12.353
16.802,11.131
16.842,10.113
16.994,10.792
17.058,11.47
17.013,10.656
17.053,9.909
17.195,10.588
17.269,11.199
17.219,10.316
17.273,9.502
17.406,10.045
17.465,10.588
17.465,10.384
17.509,9.57
17.612,9.502
17.681,10.113
17.7,10.181
17.72,9.366
17.794,9.095
17.897,9.841
17.965,10.792
17.931,9.502
18,8.891
18.117,9.23
18.201,10.656
18.157,9.298
18.186,8.009
18.309,9.163
18.407,10.316
18.358,9.163
18.397,8.077
18.54,8.62
18.623,9.841
18.579,9.366
18.598,8.28
