0,0
0.05,-0.048578881
0.1,0.0421769
0.15,0.264533869
0.2,0.6109624
0.25,1.074136719
0.3,1.6469349
0.35,2.322438869
0.4,3.0939344
0.45,3.954911119
0.5,4.8990625
0.55,5.920285869
0.6,7.0126824
0.65,8.170557119
0.7,9.3884189
0.75,10.66098047
0.8,11.9831584
0.85,13.35007312
0.9,14.7570489
0.95,16.19961387
1,17.6735
1.05,19.17464312
1.1,20.6991829
1.15,22.24346287
1.2,23.8040304
1.25,25.37763672
1.3,26.9612369
1.35,28.55198987
1.4,30.1472584
1.45,31.74460912
1.5,33.3418125
1.55,34.93684287
1.6,36.5278784
1.65,38.11330112
1.7,39.6916969
1.75,41.26185547
1.8,42.8227704
1.85,44.37363912
1.9,45.9138629
1.95,47.44304687
2,48.961
2.05,50.46773512
2.1,51.9634689
2.15,53.44862187
2.2,54.9238184
2.25,56.38988672
2.3,57.8478589
2.35,59.29897087
2.4,60.7446624
2.45,62.18657712
2.5,63.6265625
2.55,65.06666987
2.6,66.5091544
2.65,67.95647512
2.7,69.4112949
2.75,70.87648047
2.8,72.3551024
2.85,73.85043512
2.9,75.3659569
2.95,76.90534987
3,78.4725
3.05,80.07149712
3.1,81.7066349
3.15,83.38241087
3.2,85.1035264
3.25,86.87488672
3.3,88.7016009
3.35,90.58898187
3.4,92.5425464
3.45,94.56801512
3.5,96.6713125
3.55,98.85856687
3.6,101.1361104
3.636,101.739
3.671,100.789
3.833,103.639
3.98,104.589
4.004,104.318
4.181,104.725
4.235,100.246
4.426,102.078
4.524,103.232
4.574,105.268
4.755,107.644
4.775,108.797
4.927,110.766
