0,0
0.05,1.489114504
0.1,2.578030228
0.15,3.336782013
0.2,3.827836659
0.25,4.106577588
0.3,4.221776206
0.35,4.21604997
0.4,4.126307149
0.45,3.984178288
0.5,3.816434375
0.55,3.645391703
0.6,3.489303437
0.65,3.362737876
0.7,3.276943422
0.75,3.240200244
0.8,3.258158643
0.85,3.33416412
0.9,3.46956914
0.95,3.664031601
1,3.9158
1.05,4.2219853
1.1,4.578819496
1.15,4.981900886
1.2,5.426426035
1.25,5.907408447
1.3,6.41988393
1.35,6.959102666
1.4,7.520707981
1.45,8.100901811
1.5,8.696596875
1.55,9.305555543
1.6,9.926515405
1.65,10.55930154
1.7,11.2049255
1.75,11.86567095
1.8,12.54516607
1.85,13.24844261
1.9,13.98198167
1.95,14.75374617
2,15.5732
2.05,16.45131393
2.1,17.40055816
2.15,18.4348816
2.2,19.56967781
2.25,20.82173774
2.3,22.20918905
2.35,23.7514222
2.4,25.46900321
2.45,27.38357317
2.5,29.51773438
2.55,31.89492322
2.6,34.53926977
2.65,37.47544405
2.7,40.72848897
2.75,44.32364009
2.8,48.28613189
2.85,52.64099094
2.9,57.4128156
2.95,62.62554257
3,68.3022
3.05,74.4646474
3.1,81.13330223
3.15,88.32685314
3.2,96.06195999
3.25,104.3529405
3.3,113.2114436
3.35,122.6461096
3.4,132.6622168
3.45,143.2613154
3.5,154.4408469
3.55,166.1937517
3.6,178.5080625
3.65,191.3664844
3.7,204.7459619
3.75,218.6172327
3.8,232.9443681
3.85,247.6843001
3.9,262.7863349
3.95,278.1916538
4,293.8328
4.05,309.6331527
4.1,325.5063877
4.15,341.3559245
4.2,357.0743606
4.25,372.5428917
4.3,380.078
4.335,390.802
4.37,402.747
4.405,398.878
4.44,407.973
4.475,416.661
4.51,419.24
4.54,428.538
4.549,429.353
