0,0
0.05,3.998005379
0.1,7.86386507
0.15,11.60554648
0.2,15.23075312
0.25,18.74692461
0.3,22.16123667
0.35,25.48060113
0.4,28.71166592
0.45,31.86081508
0.5,34.93416875
0.55,37.93758318
0.6,40.87665072
0.65,43.75669983
0.7,46.58279507
0.75,49.35973711
0.8,52.09206272
0.85,54.78404478
0.9,57.43969227
0.95,60.06275028
1,62.6567
1.05,65.22475873
1.1,67.76987987
1.15,70.29475293
1.2,72.80180352
1.25,75.29319336
1.3,77.77082027
1.35,80.23631818
1.4,82.69105712
1.45,85.13614323
1.5,87.57241875
1.55,90.00046203
1.6,92.42058752
1.65,94.83284578
1.7,97.23702347
1.75,99.63264336
1.8,102.0189643
1.85,104.3949813
1.9,106.7594255
1.95,109.1107639
2,111.4472
2.05,113.7666731
2.1,116.0668587
2.15,118.3451684
2.2,120.5987499
2.25,122.8244871
2.3,125.0189999
2.35,127.1786442
2.4,129.2995123
2.45,131.3774324
2.5,133.4079688
2.55,135.3864219
2.6,137.3078283
