0,0
0.05,0.145601602
0.1,0.3052713
0.15,0.479578373
0.2,0.6693504
0.25,0.87565957
0.3,1.099809
0.35,1.343319042
0.4,1.6079136
0.45,1.895506439
0.5,2.2081875
0.55,2.548209211
0.6,2.9179728
0.65,3.320014608
0.7,3.7569924
0.75,4.23167168
0.8,4.746912
0.85,5.305653277
0.9,5.9109021
0.95,6.565718048
1,7.2732
1.05,8.036472445
1.1,8.8586718
1.15,9.742932717
1.2,10.6923744
1.25,11.71008691
1.3,12.7991175
1.35,13.96245689
1.4,15.2030256
1.45,16.52366028
1.5,17.9271
1.55,19.41597255
1.6,20.9927808
1.65,22.65988895
1.7,24.4195089
1.75,26.27368652
1.8,28.224288
1.85,30.27298612
1.9,32.4212466
1.95,34.67031439
2,37.0212
2.05,39.47466579
2.1,42.0312123
2.15,44.69106456
2.2,47.4541584
2.25,50.32012676
2.3,53.288286
2.35,56.35762223
2.4,59.5267776
2.45,62.79403663
2.5,66.1573125
2.55,69.6141334
2.6,73.1616288
2.65,76.7965158
2.7,80.5150854
2.75,84.31318887
2.8,88.186224
2.85,92.12912146
2.9,96.1363311
2.95,100.2018082
3,104.319
3.05,108.4808316
3.1,112.6796928
3.15,116.9074239
3.2,121.1553024
3.25,125.4140291
3.3,129.6737145
3.35,133.9238651
3.4,138.1533696
3.45,142.3504855
3.5,146.502825
3.55,150.5973417
3.6,154.6203168
3.65,158.5573451
3.7,162.3933219
3.75,166.1124287
3.8,169.69812
3.85,173.1331093
3.9,176.3993556
3.95,179.4780496
4,182.3496
4.05,184.99362
4.083,184.428
4.073,184.496
4.014,185.378
4.132,187.55
4.117,187.686
4.112,172.144
4.25,176.419
4.235,175.401
4.343,167.189
4.456,161.488
4.451,159.859
4.569,156.058
4.554,153.14
4.716,140.176
4.794,129.792
4.76,124.023
4.907,121.24
4.888,114.928
5.074,112.146
5.108,110.652
5.108,111.467
5.246,111.399
5.211,109.499
5.393,109.363
5.422,106.716
5.427,106.037
5.584,105.766
5.565,103.254
5.741,102.711
5.751,99.929
5.756,98.096
5.908,95.313
5.898,93.549
6.06,93.277
6.036,90.97
6.105,91.716
6.227,91.648
6.217,91.377
6.389,91.716
6.36,89.612
6.478,90.427
6.571,89.884
6.546,89.069
6.718,88.391
6.684,84.861
6.811,86.422
6.914,85.947
6.89,84.386
7.027,82.961
7.017,78.549
7.184,78.074
7.228,72.645
7.223,70.676
7.376,68.844
7.341,66.672
7.537,68.097
7.533,66.604
7.562,66.808
7.704,66.74
7.695,65.247
7.847,66.061
7.861,64.568
7.866,64.568
8.028,64.432
8.028,63.889
8.195,64.771
8.171,62.871
8.225,63.21
8.357,62.26
8.347,61.514
8.514,62.26
8.494,59.885
8.578,60.156
8.701,58.731
8.686,57.917
8.853,57.645
8.818,55.337
8.951,56.084
9.034,54.794
9.019,53.98
9.157,53.573
9.132,52.283
9.304,53.301
9.348,51.876
9.368,51.401
9.481,50.315
9.456,48.618
9.657,50.315
9.662,47.804
9.687,47.804
9.829,47.736
9.79,46.65
9.981,47.736
9.981,44.682
10.006,44.139
10.133,43.256
10.148,41.356
10.3,41.831
10.3,39.727
10.335,40.338
10.492,39.727
10.482,39.456
10.649,40.134
10.6,37.487
10.698,38.437
10.816,37.284
10.791,36.469
10.963,37.148
10.923,34.84
11.051,35.655
11.154,34.84
11.134,34.705
11.277,34.84
11.267,33.619
11.414,35.315
11.473,34.162
11.478,34.365
11.606,32.804
11.591,31.447
11.777,32.872
11.787,30.7
11.807,30.361
11.92,29.75
11.91,28.121
12.091,29.75
12.111,27.171
12.121,26.764
12.268,25.746
12.263,24.049
12.435,25.203
12.42,22.488
12.455,22.284
12.582,21.673
12.607,20.995
12.759,21.538
12.71,19.026
12.803,19.977
12.926,19.501
12.916,18.755
13.092,19.162
13.058,16.922
13.176,18.28
13.259,16.922
13.264,15.904
13.397,16.176
13.377,15.09
13.524,15.972
13.603,14.615
13.588,14.072
13.716,13.732
13.696,12.171
13.878,13.665
13.912,11.357
13.927,10.746
14.059,8.371
14.04,6.81
14.211,8.167
14.226,6.131
14.226,6.538
14.373,6.334
14.378,5.52
14.545,7.013
14.535,5.113
14.579,5.384
14.722,5.588
14.717,5.316
14.874,6.063
14.854,4.095
14.908,5.181
15.036,4.638
15.046,4.57
15.198,5.316
15.178,3.348
15.271,4.502
15.389,4.027
15.369,3.755
15.517,4.502
15.487,3.145
15.639,4.706
15.713,3.823
15.713,3.552
15.836,3.28
15.816,2.33
15.998,4.502
16.037,2.873
16.042,3.212
16.169,3.212
16.14,2.126
16.331,3.755
16.336,2.126
16.341,2.33
16.493,2.194
16.488,1.855
16.67,3.145
16.67,1.38
16.68,1.991
16.822,1.516
16.832,1.244
16.989,2.669
16.969,0.769
17.023,1.991
17.165,1.448
17.151,0.905
17.327,2.126
17.278,0.701
17.386,1.787
17.499,0.701
17.494,1.312
17.627,1.583
17.612,0.362
17.745,1.991
17.833,1.041
17.813,0.973
17.941,1.651
