10.124,28.913
10.153,28.642
10.153,28.302
10.261,29.185
10.246,28.438
10.286,28.506
10.251,27.759
10.256,27.42
10.281,27.216
10.389,28.234
10.394,28.302
10.413,28.099
10.379,26.809
10.384,25.859
10.438,25.655
10.521,26.266
10.521,25.859
10.536,25.995
10.501,24.909
10.521,24.705
10.609,25.452
10.644,25.112
10.663,25.587
10.639,24.434
10.649,23.755
10.663,23.348
10.732,23.687
10.752,23.076
10.781,23.008
10.776,22.33
10.781,21.176
10.796,21.04
10.899,21.379
10.879,21.379
10.933,21.312
10.894,20.497
10.909,20.293
10.919,20.293
11.041,21.04
11.027,20.769
11.071,20.904
11.027,19.818
11.022,19.615
11.066,19.75
11.159,20.633
11.154,20.565
11.174,20.158
11.154,19.343
11.174,19.343
11.203,19.208
11.287,19.954
11.306,17.646
11.282,16.832
11.282,15.542
11.296,15.542
11.355,15.95
11.399,15.678
11.429,15.814
11.419,15.746
11.429,15.067
11.439,14.932
11.512,16.018
11.532,15.61
11.566,15.61
11.537,15.203
11.557,14.66
11.571,14.524
11.664,15.814
11.655,15.135
11.704,15.475
11.669,14.66
11.669,14.389
11.674,14.457
11.782,15.678
11.802,14.932
11.826,15.339
