-0.00009209,3.455E-37
-0.00062749,0.00001695
-0.0019152,0.001657
-0.0041635,0.03348
-0.007291,0.07754
-0.011043,0.047
-0.015104,0.06376
-0.019332,0.001476
-0.023711,0.01307
-0.028463,-0.01497
-0.033905,-0.1091
-0.040443,-0.08595
-0.048425,-0.2403
-0.058262,-0.07296
-0.07018,-0.0407
-0.084183,0.1213
-0.099815,0.192
-0.11674,0.03184
-0.13468,0.03658
-0.15319,-0.3039
-0.17224,-0.2971
-0.19183,-0.5273
-0.21221,-0.5537
-0.23344,-0.5226
-0.25592,-0.5979
-0.27979,-0.3484
-0.30499,-0.4029
-0.33092,-0.1476
-0.35734,-0.243
-0.38407,-0.3052
-0.41134,-0.386
-0.43921,-0.682
-0.46818,-0.6338
-0.4987,-0.9574
-0.53139,-0.8372
-0.56642,-0.8788
-0.60428,-0.6609
-0.64503,-0.2579
-0.68866,-0.2267
-0.73437,0.09622
-0.78188,-0.275
-0.83102,-0.2263
-0.88108,-0.5823
-0.93226,-0.7436
-0.98475,-0.7611
-1.0391,-0.9729
-1.0953,-0.6016
-1.1539,-0.6858
-1.2153,-0.1279
-1.2799,0.007728
-1.3469,0.3804
-1.4162,0.6103
-1.4875,0.4247
-1.5607,0.4898
-1.6351,-0.06319
-1.7112,-0.02577
-1.7894,-0.3254
-1.8709,-0.2258
-1.9553,0.03226
-2.0437,0.2788
-2.1363,1.044
-2.2336,1.33
-2.3343,1.873
-2.4386,1.822
-2.5462,1.764
-2.6575,1.644
-2.7716,1.229
-2.8888,1.278
-3.0099,0.9687
-3.1335,1.356
-3.2604,1.648
-3.3903,2.208
-3.5236,2.908
-3.6585,3.224
-3.7955,3.836
-3.9339,3.789
-4.0745,3.941
-4.2158,3.697
-4.3587,3.544
-4.5034,3.664
-4.6509,3.634
-4.7999,4.197
-4.9509,4.566
-5.1036,5.448
-5.2582,6.2
-5.4129,6.83
-5.5681,7.346
-5.7237,7.327
-5.8809,7.53
-6.0384,7.392
-6.1978,7.512
-6.3603,7.737
-6.5251,8.107
-6.6931,8.919
-6.8646,9.657
-7.0399,10.61
-7.217,11.3
-7.3963,11.87
-7.5778,12.42
-7.7622,12.57
-7.948,12.8
-8.1358,12.72
-8.3256,12.88
-8.5181,13.25
-8.7114,13.69
-8.906,14.62
-9.1015,15.34
-9.2984,16.41
-9.4944,17.07
-9.6904,17.64
-9.8865,18.03
-10.084,18.07
-10.28,18.44
-10.478,18.39
-10.678,18.84
-10.878,19.12
-11.08,19.76
-11.284,20.67
-11.491,21.36
-11.698,22.4
-11.905,22.83
-12.112,23.54
-12.321,23.79
-12.527,23.89
-12.733,24.11
-12.939,23.92
-13.145,24.43
-13.35,24.67
-13.554,25.61
-13.757,26.48
-13.961,27.28
-14.163,28.31
-14.363,28.56
-14.562,29.31
-14.762,29.23
-14.96,29.55
-15.157,29.59
-15.355,29.58
-15.554,30.16
-15.752,30.23
-15.952,31.35
-16.152,31.8
-16.352,32.81
-16.55,33.4
-16.749,33.71
-16.947,34.33
-17.145,34.04
-17.342,34.48
-17.541,34.06
-17.741,34.34
-17.941,34.58
-18.143,34.94
-18.345,35.93
-18.549,36.2
-18.752,37.17
-18.956,37.26
-19.16,37.69
-19.365,37.82
-19.569,37.59
-19.774,37.89
-19.98,37.46
-20.187,37.97
-20.393,37.91
-20.598,38.43
-20.804,38.96
-21.007,39.24
-21.21,40.16
-21.411,40.1
-21.613,40.84
-21.814,40.62
-22.014,40.74
-22.215,40.74
-22.416,40.36
-22.617,40.88
-22.816,40.59
-23.016,41.48
-23.215,41.58
-23.413,42.21
-23.61,42.73
-23.807,42.79
-24.005,43.5
-24.201,43.12
-24.398,43.69
-24.595,43.38
-24.793,43.62
-24.991,43.79
-25.189,43.76
-25.387,44.43
-25.587,44.45
-25.785,45.29
-25.984,45.52
-26.184,46.02
-26.384,46.36
-26.586,46.37
-26.788,46.68
-26.993,46.48
-27.197,46.79
-27.401,46.86
-27.604,47.14
-27.808,47.59
-28.01,47.85
-28.21,48.56
-28.411,48.87
-28.612,49.48
-28.812,49.82
-29.013,50.09
-29.214,50.5
-29.417,50.51
-29.619,50.92
-29.822,50.8
-30.025,51.19
-30.229,51.4
-30.431,51.91
-30.634,52.47
-30.838,52.89
-31.041,53.63
-31.244,53.96
-31.447,54.54
-31.651,54.7
-31.853,55.11
