-0.00009209,1.195E-37
-0.00062749,0.00001561
-0.0019152,0.008557
-0.0041635,0.1004
-0.007291,0.1879
-0.011043,0.1846
-0.015104,0.2376
-0.019332,0.1029
-0.023711,0.1144
-0.028463,0.006798
-0.033905,-0.1518
-0.040443,-0.2175
-0.048425,-0.4578
-0.058262,-0.1575
-0.07018,0.004061
-0.084183,0.4945
-0.099815,0.7504
-0.11674,0.677
-0.13468,0.6213
-0.15319,0.03813
-0.17224,-0.1372
-0.19183,-0.6626
-0.21221,-0.7927
-0.23344,-0.846
-0.25592,-0.8745
-0.27979,-0.4128
-0.30499,-0.251
-0.33092,0.419
-0.35734,0.5767
-0.38407,0.7989
-0.41134,0.7808
-0.43921,0.3904
-0.46818,0.2662
-0.4987,-0.4304
-0.53139,-0.4849
-0.56642,-0.7374
-0.60428,-0.3572
-0.64503,0.3214
-0.68866,0.78
-0.73437,1.554
-0.78188,1.41
-0.83102,1.693
-0.88108,1.248
-0.93226,1.024
-0.98475,0.7261
-1.0391,0.2571
-1.0953,0.4392
-1.1539,0.244
-1.2153,0.9896
-1.2799,1.425
-1.3469,2.362
-1.4162,3.178
-1.4875,3.538
-1.5607,3.968
-1.6351,3.423
-1.7112,3.269
-1.7894,2.546
-1.8709,2.197
-1.9553,2.111
-2.0437,2.243
-2.1363,3.299
-2.2336,4.125
-2.3343,5.472
-2.4386,6.193
-2.5462,6.789
-2.6575,7.126
-2.7716,6.797
-2.8888,6.688
-3.0099,5.89
-3.1335,5.737
-3.2604,5.603
-3.3903,5.921
-3.5236,6.725
-3.6585,7.349
-3.7955,8.615
-3.9339,9.37
-4.0745,10.39
-4.2158,10.91
-4.3587,11.12
-4.5034,11.32
-4.6509,10.91
-4.7999,10.92
-4.9509,10.68
-5.1036,11.13
-5.2582,11.91
-5.4129,12.83
-5.5681,14.07
-5.7237,14.79
-5.8809,15.81
-6.0384,16.41
-6.1978,17.03
-6.3603,17.61
-6.5251,17.87
-6.6931,18.47
-6.8646,18.71
-7.0399,19.15
-7.217,19.47
-7.3963,19.82
-7.5778,20.72
-7.7622,21.39
-7.948,22.55
-8.1358,23.26
-8.3256,24.03
-8.5181,24.78
-8.7114,25.16
-8.906,26.03
-9.1015,26.23
-9.2984,26.92
-9.4944,27.17
-9.6904,27.57
-9.8865,28.19
-10.084,28.55
-10.28,29.72
-10.478,30.33
-10.678,31.58
-10.878,32.32
-11.08,33.19
-11.284,34.06
-11.491,34.32
-11.698,35.01
-11.905,34.85
-12.112,35.29
-12.321,35.42
-12.527,35.82
-12.733,36.65
-12.939,37.08
-13.145,38.36
-13.35,39.09
-13.554,40.5
-13.757,41.52
-13.961,42.26
-14.163,43.05
-14.363,42.85
-14.562,43.28
-14.762,42.9
-14.96,43.24
-15.157,43.44
-15.355,43.76
-15.554,44.9
-15.752,45.51
-15.952,47.23
-16.152,48
-16.352,49.16
-16.55,49.67
-16.749,49.77
-16.947,50.22
-17.145,49.77
-17.342,50.27
-17.541,50
-17.741,50.67
-17.941,51.37
-18.143,52.21
-18.345,53.71
-18.549,54.31
-18.752,55.55
-18.956,55.62
-19.16,55.95
-19.365,55.78
-19.569,55.34
-19.774,55.52
-19.98,55.18
-20.187,55.98
-20.393,56.33
-20.598,57.42
-20.804,58.48
-21.007,59.29
-21.21,60.57
-21.411,60.89
-21.613,61.85
-21.814,61.83
-22.014,61.98
-22.215,61.92
-22.416,61.47
-22.617,61.95
-22.816,61.74
-23.016,62.7
-23.215,63
-23.413,63.87
-23.61,64.83
-23.807,65.35
-24.005,66.59
-24.201,66.61
-24.398,67.48
-24.595,67.49
-24.793,67.9
-24.991,68.25
-25.189,68.25
-25.387,68.95
-25.587,69.18
-25.785,70.2
-25.984,70.68
-26.184,71.54
-26.384,72.22
-26.586,72.68
-26.788,73.37
-26.993,73.53
-27.197,73.89
-27.401,73.91
-27.604,73.92
-27.808,74.29
-28.01,74.38
-28.211,75.1
-28.411,75.95
-28.612,76.74
-28.812,78.15
-29.013,78.97
-29.214,79.91
-29.417,80.68
-29.619,81.44
-29.822,81.2
-30.025,81.07
-30.229,81.3
-30.431,80.97
-30.634,81.2
-30.838,81.25
-31.041,82.12
-31.244,83.28
-31.447,83.62
-31.651,84.88
-31.853,85.38
-32.055,86.86
-32.257,87.89
-32.459,87.73
-32.66,87.93
-32.861,87.39
-33.062,88.58
-33.265,87.99
-33.468,88.65
-33.671,89.15
-33.875,89.86
-34.08,90.74
-34.284,90.82
-34.488,91.94
-34.691,92.51
-34.896,92.12
-35.1,92.48
-35.303,91.24
-35.508,93.37
-35.713,92.63
-35.918,92.9
-36.123,93.2
-36.327,94.62
-36.529,95.02
-36.73,95.38
-36.93,97.01
-37.13,98.25
-37.328,96.86
