0,0
0.05,0.816846224
0.1,1.398151765
0.15,1.824009168
0.2,2.163671053
0.25,2.476403613
0.3,2.812308671
0.35,3.213114288
0.4,3.712933939
0.45,4.338994243
0.5,5.11233125
0.55,6.048455288
0.6,7.157984371
0.65,8.447246162
0.7,9.918848495
0.75,11.57221846
0.8,13.40411003
0.85,15.40908028
0.9,17.57993413
0.95,19.90813767
1,22.3842
1.05,24.99802372
1.1,27.73922388
1.15,30.59741552
1.2,33.56246984
1.25,36.62473877
1.3,39.77524829
1.35,43.00586014
1.4,46.30940223
1.45,49.67976746
1.5,53.11198125
1.55,56.60223752
1.6,60.14790328
1.65,63.74749176
1.7,67.40060408
1.75,71.10783955
1.8,74.87067444
1.85,78.69130937
1.9,82.57248522
1.95,86.51726762
2,90.5288
2.05,94.61002519
2.1,98.76337559
2.15,102.9904319
2.2,107.2915502
2.25,111.6654583
2.3,116.1088195
2.35,120.615766
2.4,125.1774001
2.45,129.7812646
2.5,134.4107813
2.55,139.0446577
2.6,143.6562638
2.65,148.2129753
2.7,152.6754873
2.75,156.997095
2.8,161.1229445
2.85,164.9892504
2.9,168.5224839
2.95,171.6385275
3,174.2418
3.02309264,174.0865545
3.07133348,177.2079175
3.11957432,180.3292805
3.26429684,174.0865545
3.42509964,156.6961035
3.58590244,153.797695
3.74670524,155.135422
3.89142776,152.459968
4.03615028,155.581331
4.21303336,146.4401965
4.35775588,139.974516
4.51855868,134.8465625
4.67936148,115.003612
4.824084,101.8492965
4.9848868,97.613161
5.12960932,93.59998
5.29041212,89.8097535
5.45121492,89.3638445
5.61201772,86.6883905
5.74065996,84.4588455
5.91754304,81.7833915
6.06226556,78.884983
6.22306836,76.8783925
6.38387116,75.0947565
6.54467396,71.9733935
6.68939648,69.7438485
6.834119,69.520894
6.9949218,69.074985
7.1557246,67.5143035
7.3165274,65.953622
7.46124992,64.615895
7.62205272,62.832259
7.78285552,61.048623
7.92757804,58.819078
8.10446112,57.92726
8.24918364,57.92726
8.39390616,57.2583965
8.55470896,56.143624
8.73159204,55.4747605
8.87631456,54.805897
9.03711736,52.576352
9.18183988,51.0156705
9.3265624,49.454989
9.50344548,49.00908
9.648168,48.563171
9.8089708,47.4483985
9.9697736,47.4483985
10.1305764,46.5565805
10.27529892,46.1106715
10.43610172,44.7729445
10.59690452,44.104081
10.75770732,42.9893085
10.88634956,42.320445
11.06323264,40.982718
11.20795516,38.753173
11.35267768,36.969537
11.52956076,35.63181
11.69036356,35.4088555
11.85116636,34.9629465
11.99588888,34.739992
12.12453112,34.294083
12.3014142,33.6252195
12.462217,33.1793105
12.60693952,32.956356
12.76774232,32.064538
12.91246484,30.280902
13.07326764,28.051357
13.21799016,25.5988575
13.37879296,24.929994
13.53959576,23.8152215
13.68431828,23.146358
13.84512108,22.25454
13.9898436,21.5856765
14.1506464,20.916813
14.3114492,20.2479495
14.472252,19.3561315
14.6330548,18.687268
14.77777732,18.0184045
14.93858012,17.5724955
15.08330264,16.6806775
15.26018572,15.7888595
15.38882796,15.119996
15.54963076,14.4511325
15.71043356,14.228178
15.87123636,13.782269
16.03203916,13.1134055
16.17676168,12.6674965
16.33756448,12.890451
16.482287,11.7756785
16.62700952,11.106815
16.78781232,11.106815
16.93253484,10.660906
17.10941792,10.214997
17.25414044,9.9920425
17.41494324,9.9920425
17.57574604,9.9920425
17.72046856,9.323179
17.88127136,9.5461335
18.02599388,8.87727
18.18679668,8.431361
18.3315192,7.7624975
18.492322,7.7624975
18.63704452,7.093634
18.8139276,6.647725
18.95865012,6.4247705
19.1355332,6.4247705
19.26417544,5.755907
19.42497824,6.201816
19.58578104,6.201816
19.74658384,5.5329525
19.89130636,5.755907
20.05210916,5.755907
20.21291196,5.5329525
20.35763448,5.5329525
20.53451756,5.5329525
20.67924008,5.0870435
20.8239626,4.864089
21.00084568,4.864089
21.1455682,4.41818
21.29029072,4.41818
21.45109352,3.972271
21.61189632,3.972271
21.77269912,3.526362
21.93350192,3.3034075
22.07822444,2.634544
22.23902724,3.080453
22.39983004,3.080453
