15.419,25.044
15.477,24.841
15.595,25.248
15.595,24.841
15.654,24.637
15.639,23.551
15.698,23.891
15.767,23.687
15.865,24.366
15.88,23.823
15.919,23.416
15.924,22.601
15.983,22.126
16.042,22.33
16.13,22.397
16.164,21.787
16.184,21.04
16.194,20.293
16.243,20.022
16.351,20.633
16.395,20.09
16.424,20.022
16.459,19.479
16.478,18.8
16.518,18.936
16.631,19.411
16.675,19.004
16.694,18.325
16.714,17.646
16.743,16.696
16.797,17.036
16.9,17.239
16.945,17.036
16.974,17.171
16.979,16.561
17.023,16.696
17.097,16.561
17.185,16.628
17.21,16.493
17.259,16.561
17.254,15.339
17.293,15.814
17.376,16.018
17.45,16.425
17.489,16.289
17.509,16.085
17.509,15.271
17.583,15.203
17.661,15.814
17.71,15.407
17.754,15.542
17.784,14.864
17.784,14.321
17.843,14.253
17.951,15.746
17.99,15.135
18.034,15.203
18.029,14.864
18.088,14.524
18.132,14.66
18.235,15.339
18.275,14.796
18.304,14.796
18.299,14.049
18.353,14.185
18.407,14.321
18.495,14.796
18.53,14.796
18.564,14.592
18.579,13.778
18.628,13.846
18.697,14.321
18.775,14.728
18.809,14.524
18.849,14.321
18.844,13.914
18.898,13.846
18.981,14.389
19.05,15
19.084,14.457
19.104,14.185
19.119,14.049
19.182,13.981
19.28,14.864
19.315,14.66
19.364,14.049
19.354,13.642
19.403,13.303
19.452,13.303
19.57,14.117
19.59,13.506
19.624,13.506
19.624,12.896
19.673,12.896
19.732,12.556
19.835,13.099
19.874,13.303
19.914,12.963
19.904,12.149
19.953,12.081
20.021,12.42
20.115,13.099
20.125,12.828
20.169,12.963
20.164,12.217
20.237,12.013
20.301,12.488
20.39,12.828
20.399,12.353
20.439,12.353
20.448,11.47
20.488,11.402
20.601,12.353
20.645,12.149
20.684,12.081
20.694,11.402
20.728,11.538
20.767,11.267
20.89,11.81
20.924,11.877
20.954,11.81
20.959,11.063
20.988,11.063
21.032,10.52
21.15,11.334
21.18,11.131
21.238,10.724
21.214,10.113
21.288,10.113
21.332,10.859
21.43,11.199
21.449,10.656
21.494,10.316
21.499,9.706
21.553,9.909
21.626,10.656
21.714,11.334
21.724,10.927
21.768,10.724
21.783,10.113
21.842,10.316
21.906,10.724
21.96,10.927
22.019,10.588
22.024,10.045
22.043,9.57
22.102,9.977
22.215,10.792
22.225,10.724
22.284,10.724
22.294,9.977
22.328,10.113
22.367,9.57
22.475,10.52
22.514,10.249
22.544,10.045
22.554,9.23
22.598,9.23
22.671,9.23
22.76,9.841
22.789,9.638
22.819,9.909
22.828,9.027
22.887,9.163
22.927,9.298
23.03,9.773
23.064,9.502
23.108,9.57
23.089,8.416
23.162,8.755
23.231,9.095
23.304,9.298
23.329,9.027
23.373,8.416
23.388,7.873
23.442,7.534
23.535,8.348
23.584,8.348
23.618,8.212
23.623,7.398
23.648,7.534
23.702,7.194
23.82,8.28
23.844,7.805
23.883,7.941
23.903,7.534
23.942,7.194
23.967,7.059
24.09,8.212
24.119,8.348
24.163,7.737
24.163,6.991
24.222,6.923
24.281,7.466
24.364,7.737
24.394,7.737
24.423,7.873
24.423,7.059
24.472,7.194
24.546,7.466
24.629,8.009
24.674,7.941
24.683,7.398
24.708,6.787
24.767,7.126
24.85,7.805
