0,0
0.05,13.0604875
0.1,24.46135
0.15,34.451775
0.2,43.2604
0.25,51.0953125
0.3,58.14405
0.35,64.5736
0.4,70.5304
0.45,76.1403375
0.5,81.50875
0.55,86.720425
0.6,91.8396
0.65,96.9099625
0.7,101.95465
0.75,106.97625
0.8,111.9568
0.85,116.8577875
0.9,121.62015
0.913,121.896
0.977,126.987
0.986,129.905
1.05,126.987
1.134,129.159
1.251,129.294
1.281,118.707
1.349,111.444
1.433,102.282
1.536,109.815
1.644,108.797
1.664,97.056
1.703,93.594
1.742,95.291
1.801,98.752
1.953,103.436
1.992,104.114
2.061,107.372
2.066,107.779
2.13,109.001
2.184,109.748
2.341,113.005
2.365,115.042
2.439,117.892
2.434,119.385
2.488,121.761
2.576,124.476
2.709,127.055
2.748,129.77
2.807,132.213
2.787,134.724
2.871,138.186
2.949,142.054
3.082,145.516
3.131,148.502
3.18,151.353
3.175,153.253
3.244,156.239
3.347,159.09
3.45,162.212
3.504,164.384
3.553,167.031
3.563,168.32
3.641,170.628
3.734,173.818
3.833,176.329
3.872,178.297
3.896,180.062
3.941,181.148
4.014,183.591
4.137,186.306
4.201,187.799
4.25,189.225
4.274,189.428
4.304,190.446
4.387,192.007
4.52,195.333
4.578,197.233
4.623,199.337
4.628,200.763
4.711,202.867
4.77,205.582
4.897,209.111
4.937,211.418
4.996,213.794
5,215.83
5.064,218.545
5.167,222.074
5.28,225.264
5.319,227.368
5.369,230.083
5.378,231.78
5.467,234.291
5.545,237.549
5.648,240.467
5.702,242.979
5.732,244.879
5.751,246.779
5.835,248.34
5.957,251.055
6.016,253.091
6.08,255.67
6.09,256.892
6.134,258.521
6.203,260.693
6.355,264.629
6.404,266.801
6.453,268.702
6.468,269.855
6.532,271.62
6.595,273.792
6.728,276.1
