Time,Disp,Force,CrackExt,G_I
41.2,2.024261515,50.612291982,41.527068121,0.132765566964105
41.3,2.036953399,51.0365187234,41.527068121,0.134717795484234
41.4,2.041057991,51.1389167478,41.527068121,0.135260098596167
41.5,2.051997295,51.4314761772,41.527068121,0.136762995543833
41.6,2.061332415,51.5046493962,41.527068121,0.13758063166266
41.7,2.065547357,51.9287871732,41.527068121,0.138997236945797
41.8,2.079983958,52.0312296798,41.527068121,0.14024484491685
41.9,2.085319322,52.27992966,41.527068121,0.14127665157593
42,2.090754208,52.6747981494,41.527068121,0.142714694038045
42.1,2.10466431,52.7626060122,41.527068121,0.14390368176624
42.2,2.108641305,53.0697556032,41.527068121,0.145014900256106
42.3,2.117128793,53.3038209396,41.527068121,0.146240765306357
42.4,2.128721035,53.5232516322,41.527068121,0.147646811481154
42.5,2.132648356,53.669553588,41.527068121,0.148323534613443
42.6,2.147061594,54.0937803294,41.527068121,0.150506295973873
42.7,2.152833884,54.1522744224,41.527068121,0.151074113111946
42.8,2.157828821,54.2399933208,41.527068121,0.151669916613985
42.9,2.17172592,54.5911358076,41.527068121,0.153634933281022
43,2.176240752,54.737348799,41.527068121,0.154366667388043
43.1,2.182163536,55.1030814474,41.527068121,0.155821008745446
43.2,2.194478294,55.249338921,41.527068121,0.157116286760387
43.3,2.198768385,55.5273081888,41.527068121,0.15821546631363
43.4,2.207847118,55.6735211802,41.527068121,0.159287068118996
43.5,2.218923646,55.9222211604,41.527068121,0.160801317272595
43.6,2.223071691,56.2440053952,41.527068121,0.16202892130289
43.7,2.2363987,56.5073400192,41.527068121,0.163763430180061
43.8,2.243529527,56.7999439308,41.527068121,0.165136291684932
43.9,2.249398968,56.8877073114,41.527068121,0.165824140106606
44,2.263219758,57.2387163516,41.527068121,0.167872455375947
44.1,2.267936328,57.472781688,41.527068121,0.168910211740771
44.2,2.280721796,57.8677391418,41.527068121,0.171029749333814
44.3,2.287716819,58.0579005468,41.527068121,0.17211805246112
44.4,2.292693017,58.3211906886,41.527068121,0.173274686342799
44.5,2.306560703,58.5259867374,41.527068121,0.174934901330055
44.6,2.311726441,58.6430194056,41.527068121,0.175677278386784
44.7,2.318019209,58.8770402598,41.527068121,0.176858456997431
44.8,2.330918814,59.1695996892,41.527068121,0.178726359615789
44.9,2.335105284,59.564557143,41.527068121,0.180242505162391
45,2.342227316,59.564557143,41.527068121,0.180792241783829
45.1,2.354073074,59.740039422,41.527068121,0.182241917338945
45.2,2.357901031,59.9887394022,41.527068121,0.183298174315901
45.3,2.364984002,60.1643106456,41.527068121,0.184386866299493
45.4,2.377260261,60.6177177102,41.527068121,0.18674076891923
45.5,2.381551493,60.778698792,41.527068121,0.187574676157919
45.6,2.390318418,60.9542700354,41.527068121,0.188809013754869
45.7,2.401230892,61.1004830268,41.527068121,0.190125949811222
45.8,2.405222398,61.2906444318,41.527068121,0.191034698952653
45.9,2.418408299,61.6416979542,41.527068121,0.19318217382658
46,2.425000837,61.8611286468,41.527068121,0.194398345054366
46.1,2.42960906,62.0512900518,41.527068121,0.19536647676517
46.2,2.443020257,62.16832272,41.527068121,0.196815387517231
46.3,2.448369596,62.665633716,41.527068121,0.198824200530439
46.4,2.455402566,62.870474247,41.527068121,0.200047105947182
46.5,2.467865927,62.8850644086,41.527068121,0.201109183650914
46.6,2.471933888,63.1483990326,41.527068121,0.202284230209854
46.7,2.48290117,63.3238813116,41.527068121,0.203746328038844
46.8,2.492126282,63.6310753848,41.527068121,0.205495416464476
46.9,2.496487257,63.938269458,41.527068121,0.206848826945906
47,2.510504432,63.996763551,41.527068121,0.208200532022941
47.1,2.515724911,64.2600092106,41.527068121,0.209491672907164
47.2,2.524497769,64.4063111664,41.527068121,0.210700830925577
47.3,2.535723009,64.6696902726,41.527068121,0.212503175164935
47.4,2.539893493,64.9622052198,41.527068121,0.213815456027719
47.5,2.550554958,65.342572512,41.527068121,0.215970157782683
47.6,2.559961426,65.4449705364,41.527068121,0.217106351493628
47.7,2.563798041,65.532733917,41.527068121,0.217723310365089
47.8,2.576425069,65.8106587026,41.527068121,0.219723538853874
47.9,2.583548423,66.103218132,41.527068121,0.221310510506596
48,2.588591136,66.3226043424,41.527068121,0.222478405118628
48.1,2.602275742,66.4542271722,41.527068121,0.224098400225987
48.2,2.606948277,66.7468310838,41.527068121,0.225489278767294
48.3,2.612960853,66.9077232012,41.527068121,0.226554131222066
48.4,2.626638099,67.1709688608,41.527068121,0.228636036608549
48.5,2.630135,67.3465401042,41.527068121,0.229538828467808
48.6,2.640742995,67.5952400844,41.527068121,0.231315685105819
48.7,2.65086508,67.799991651,41.527068121,0.232905688420293
48.8,2.654628484,67.9023896754,41.527068121,0.233588597869773
48.9,2.667429915,68.3412510606,41.527068121,0.236232025325947
49,2.674685025,68.3412955428,41.527068121,0.236874704099997
49.1,2.679010736,68.6923490652,41.527068121,0.238476535253979
49.2,2.692930957,68.9117797578,41.527068121,0.240481413772101
49.3,2.69791263,68.9849084946,41.527068121,0.241181951546204
49.4,2.706024227,69.3798659484,41.527068121,0.243292078152339
49.5,2.717568711,69.4236809154,41.527068121,0.244484314696278
49.6,2.721924316,69.6285214464,41.527068121,0.245598692033951
49.7,2.733691164,69.8771769444,41.527068121,0.247541279411559
49.8,2.742324645,69.9942096126,41.527068121,0.248738958515542
49.9,2.746575044,70.2575442366,41.527068121,0.250061750091176
50,2.760691046,70.3598977788,41.527068121,0.251713111231421
50.1,2.766246263,70.4477056416,41.527068121,0.252534387904565
50.2,2.773539141,70.6525016904,41.527068121,0.253936233965855
50.3,2.785991516,70.7694898764,41.527068121,0.255498694765289
50.4,2.790472017,70.9596067992,41.527068121,0.256597076051613
50.5,2.803462383,71.1644473302,41.527068121,0.258535773760056
50.6,2.810378322,71.2814799984,41.527068121,0.259599783704063
50.7,2.81485418,71.2961146422,41.527068121,0.260066609633993
50.8,2.828185723,71.4131028282,41.527068121,0.26172707998308
50.9,2.833459441,71.7934701204,41.527068121,0.263611757718182
51,2.840093274,71.8519642134,41.527068121,0.264444220245932
51.1,2.853059245,72.0128563308,41.527068121,0.266246347383915
51.2,2.857500708,72.1445236428,41.527068121,0.26714838190028
51.3,2.867889137,72.2322425412,41.527068121,0.268445599026594
51.4,2.877573785,72.6564692826,41.527068121,0.270934050104952
51.5,2.881403075,72.773546433,41.527068121,0.271731750265383
51.6,2.895265666,72.8613098136,41.527068121,0.273368346306077
51.7,2.901303255,73.139190117,41.527068121,0.274983163184523
51.8,2.90633523,73.2854475906,41.527068121,0.276010931122914
51.9,2.920534312,73.6804940088,41.597624893,0.278436147609862
52,2.92502946,73.7097188142,41.632903279,0.278766197853051
52.1,2.931552295,73.943650704,41.606444484,0.280432194432767
52.2,2.944848428,73.9583743122,41.606444484,0.281760194795077
52.3,2.948657202,74.221664454,41.606444484,0.283128971791448
52.4,2.956408476,74.528814045,41.606444484,0.285047991548453
52.5,2.967934621,74.7336100938,41.5799857,0.287107137051496
52.6,2.972206434,74.7336100938,41.64172287,0.287143286846365
52.7,2.987002464,74.8945466934,41.64172287,0.2891941562056
52.8,2.992249244,74.8360081182,41.64172287,0.289475701359256
52.9,2.997830799,75.1871061228,41.64172287,0.291376298671465
53,3.011820776,75.0847525806,41.64172287,0.292337557644633
53.1,3.016170658,75.3480427224,41.64172287,0.293786355388039
53.2,3.024218192,75.4503962646,41.64172287,0.294970362593966
53.3,3.035858733,75.5088903576,41.720221477,0.295841950384982
53.4,3.040201804,75.742955694,41.730120993,0.297121172051917
53.5,3.05279001,75.8014053048,41.730120993,0.298581659698055
53.6,3.060588747,75.874623006,41.730120993,0.299633565412595
53.7,3.06520843,75.9769765482,41.759819519,0.300301539080447
53.8,3.078862003,75.9915667098,41.769719035,0.301633842826357
53.9,3.084007514,75.9477517428,41.789518056,0.30183712949271
54,3.09062702,76.1232340218,41.789518056,0.303183903433435
54.1,3.103543771,76.2109974024,41.819216582,0.304610435388516
54.2,3.107865157,76.4012032896,41.839015603,0.305667793248674
54.3,3.118626875,76.4596973826,41.888513161,0.306639986134921
54.4,3.128024178,76.5475052454,41.918211698,0.307724059330668
54.5,3.132277093,76.6645379136,42.04690534,0.30777703623913
54.6,3.146225105,76.8985587678,42.106302403,0.30970379536317
54.7,3.151630776,77.0302260798,42.145900445,0.31050845445829
54.8,3.156524643,77.2349776464,42.165699466,0.311687539889259
54.9,3.170258285,77.3081508654,42.225096529,0.312949697709113
55,3.174839053,77.5861201332,42.254795066,0.314332866196273
55.1,3.181204578,77.6738835138,42.324091645,0.314861825762567
55.2,3.194015959,77.8493657928,42.343890666,0.316712739938257
55.3,3.198124866,78.0687964854,42.383488708,0.317750659016076
55.4,3.206259513,78.0981102552,42.413187245,0.318480679680817
55.5,3.217602135,78.2443232466,42.42308675,0.320139471877756
55.6,3.221579529,78.3613559148,42.531981371,0.320285817142932
55.7,3.229729945,78.5076133884,42.561679908,0.32149636285077
55.8,3.240865421,78.653870862,42.581478929,0.32307254223582
55.9,3.244756739,78.7709035302,42.640875992,0.323541490449768
56,3.257882377,79.0781420856,42.680474034,0.325848914111576
56.1,3.265003087,79.0195590282,42.749770613,0.325849861925893
56.2,3.270020797,79.2682145262,42.809167676,0.326974488365051
56.3,3.284352587,79.3120739754,42.878464255,0.328117918602112
56.4,3.289289847,79.5608184378,42.908162781,0.329439258361752
56.5,3.300877684,79.6047668514,42.920564302,0.330697617998625
56.6,3.309424294,79.7071203936,42.752991974,0.333134704305273
56.7,3.314737177,79.868012511,42.752991974,0.334343037742263
56.8,3.329078524,79.999679823,42.797089962,0.336035617478841
56.9,3.334269577,80.1458928144,42.797089962,0.337174719707978
57,3.346270413,80.4092274384,42.823548746,0.339313978586548
57.1,3.354574645,80.3507333454,42.823548746,0.339908584867986
57.2,3.359470731,80.6578829364,42.823548746,0.341705924676404
57.3,3.373241411,80.7017868678,42.823548746,0.343293359341107
57.4,3.378727018,80.877313629,42.823548746,0.344599506143872
57.5,3.385048506,81.1406037708,42.823548746,0.346368157789879
57.6,3.398338683,81.1406037708,42.823548746,0.347728047940946
57.7,3.402702587,81.3014958882,42.823548746,0.348864964044019
57.8,3.414703867,81.579465156,42.814729155,0.351356597316365
57.9,3.423225389,81.5209265808,42.814729155,0.351980670525164
58,3.428243618,81.7549919172,42.805909553,0.353573385716638
58.1,3.44207111,81.9890572536,42.805909553,0.356015857064366
58.2,3.446818936,82.091455278,42.85000753,0.356626152629813
58.3,3.453096749,82.1792186586,42.885285916,0.357396504450312
58.4,3.466658015,82.3840147074,42.894105518,0.359628606929895
58.5,3.470503657,82.5448623426,42.894105518,0.360730473594377
58.6,3.479077164,82.588766274,42.911744711,0.3616819412166
58.7,3.490651331,82.720433586,42.911744711,0.363463712355397
58.8,3.494893518,82.793606805,42.911744711,0.364227334769556
58.9,3.507930953,82.8959603472,42.885285916,0.366238460597262
59,3.514281354,82.8813701856,42.867646723,0.366970857114855
59.1,3.51964617,82.9544989224,42.867646723,0.367855349616535
59.2,3.533469175,82.9837237278,42.867646723,0.369430163262242
59.3,3.537991997,82.910594991,42.867646723,0.36957705787089
59.4,3.548125506,82.9544989224,42.867646723,0.370831863616841
59.5,3.558543779,83.1300256836,42.867646723,0.37270769005802
59.6,3.563412294,83.2616929956,42.867646723,0.373808727780583
59.7,3.577342561,83.2616485134,42.894105518,0.375064372942576
59.8,3.582561665,83.2177890642,42.929383904,0.375139847703215
59.9,3.58823059,83.2908733188,42.920564302,0.376132032220483
60,3.601571602,83.6566059672,42.920564302,0.379188235400058
60.1,3.606343189,83.7151000602,42.920564302,0.379956093657381
60.2,3.617621798,83.5688870688,42.920564302,0.380478692713062
60.3,3.626508515,83.8468118544,42.929383904,0.382612016410478
60.4,3.630314794,83.802907923,42.991121074,0.382324964053022
60.5,3.640266084,83.9930248458,43.017579858,0.38403286475126
60.6,3.650087084,84.0222941334,43.017579858,0.385203125289738
60.7,3.654769031,84.0661980648,43.035219051,0.385758313781154
60.8,3.668846276,84.2856287574,43.035219051,0.388254946917425
60.9,3.673748084,84.3148535628,43.044038653,0.388837723135109
61,3.681008177,84.563553543,43.044038653,0.390755352514748
61.1,3.693365578,84.5342842554,43.061677835,0.391788878073611
61.2,3.697426367,84.4757456802,43.08813663,0.391734298131404
61.3,3.708552189,84.6805862112,43.052858244,0.39415239618443
61.4,3.717791541,84.5489188992,43.079317028,0.394304809688826
61.5,3.722586632,84.6805862112,43.096956221,0.39528447929321
61.6,3.736961298,84.8999724216,43.079317028,0.397983557810145
61.7,3.742166969,84.8268436848,43.114595414,0.397905306769209
61.8,3.750548313,84.8999724216,43.132234607,0.398995321031709
61.9,3.762451585,85.0170050898,43.1498738,0.400667850042785
62,3.766952379,84.9731011584,43.1498738,0.400939987024621
62.1,3.781020416,85.0024149282,43.176332584,0.402357030062361
62.2,3.786891953,84.9000169038,43.176332584,0.402496397826404
62.3,3.792709659,85.1632625634,43.176332584,0.404364662559383
62.4,3.806079889,85.207210977,43.217537704,0.405655675524175
62.5,3.810288623,85.3534684506,43.201823852,0.40693276308664
62.6,3.816096487,85.1633070456,43.201823852,0.406645034798112
62.7,3.829528137,85.1486279196,43.22539463,0.407808328764839
62.8,3.833151997,85.251025944,43.201823852,0.408883197629887
62.9,3.845589506,85.3681030944,43.201823852,0.4107732600416
63,3.853622584,85.4265527052,43.22539463,0.411713617871834
63.1,3.857412994,85.3241546808,43.22539463,0.411624584871782
63.2,3.871266348,85.6459833978,43.248965419,0.414460254859024
63.3,3.877665373,85.455866475,43.256822345,0.414156954534373
63.4,3.88539568,85.7337912606,43.256822345,0.416332227494046
63.5,3.898107628,85.8361448028,43.288250049,0.417923251651873
63.6,3.903216832,85.777695192,43.303963912,0.418051225935816
63.7,3.918107839,85.9239081834,43.303963912,0.420361427335619
63.8,3.923456921,85.9824467586,43.303963912,0.42122208991723
63.9,3.931708777,86.143338876,43.217537704,0.423649159827388
64,3.943701359,86.0556199776,43.217537704,0.424508669982967
64.1,3.948281102,86.143338876,43.248965419,0.425160200278638
64.2,3.962282619,86.201832969,43.264679271,0.426819861092316
64.3,3.968437895,86.2457369004,43.288250049,0.427493710886913
64.4,3.974286558,86.4066735,43.319677764,0.428646128606819
64.5,3.987495112,86.5382518476,43.319677764,0.430725638458063
64.6,3.992652681,86.6260597104,43.335391627,0.431581252876852
64.7,4.004471385,86.5382963298,43.335391627,0.4324202404288
64.8,4.013053458,86.7430923786,43.377004858,0.434002160761876
64.9,4.01844802,86.7430923786,43.383240318,0.434530056606369
65,4.032182611,86.9917923588,43.395711227,0.437153641342382
65.1,4.037116632,86.9186191398,43.395711227,0.437320406707126
65.2,4.044619336,86.9478884274,43.414417585,0.438112827044212
65.3,4.056677973,86.9917478766,43.433123943,0.439472370862126
65.4,4.06129752,86.9771132328,43.433123943,0.439898803822439
65.5,4.075018251,86.9917478766,43.464301221,0.441177741088037
65.6,4.081531801,86.8893943344,43.464301221,0.441363009378405
65.7,4.087244684,86.9917923588,43.555385599,0.441678872752177
65.8,4.100797804,87.035651808,43.578956388,0.443153652049986
65.9,4.105133759,86.9917923588,43.563242536,0.443540875854534
66,4.113634803,86.9625230712,43.610384103,0.443882735242732
66.1,4.124949276,86.8015864716,43.65752567,0.443853240561226
66.2,4.129160704,86.9625230712,43.704667237,0.444703112212352
66.3,4.14197451,87.0356073258,43.728238015,0.446243962756273
66.4,4.148988279,87.1087805448,43.75966573,0.447089584579168
66.5,4.153461192,87.1818647994,43.783236519,0.447732552071775
66.6,4.16807605,87.0795557394,43.885376579,0.447851252318502
66.7,4.172762749,87.1965439254,43.956088924,0.448314362525411
66.8,4.179608996,87.3281667552,43.948231998,0.449799308171853
66.9,4.192181377,87.1672746378,44.003230491,0.449820113404622
67,4.195577605,87.5037379986,44.018944354,0.451778619867422
67.1,4.20678781,87.4159301358,44.066085921,0.452100177046998
67.2,4.215976629,87.5183281602,44.072151222,0.453562855179175
67.3,4.219960694,87.5768667354,44.093149111,0.454102513417558
67.4,4.234797548,87.6646745982,44.1001484,0.456091522497341
67.5,4.239859932,87.591456897,44.114146989,0.456126450979904
67.6,4.24553267,87.7670281404,44.156142745,0.457264637275127
67.7,4.25945689,87.7671171048,44.240134268,0.45798906162606
67.8,4.263668752,87.6500399544,44.296128613,0.457314863163701
67.9,4.275580826,87.6207261846,44.282130024,0.458568252919713
68,4.284288436,87.92796474,44.324125791,0.460724193607265
68.1,4.289222607,87.8841052908,44.268131435,0.461544145643797
68.2,4.303359005,87.8548360032,44.359122247,0.462065117570069
68.3,4.308436175,88.0157281206,44.289129324,0.464109891043562
68.4,4.317756668,88.1034915012,44.33112508,0.465184772137109
68.5,4.328740075,87.8108875896,44.373120836,0.464427281929363
68.6,4.333077206,87.942643866,44.373120836,0.465590159860371
68.7,4.345166342,87.8401568772,44.422115892,0.465886717872452
68.8,4.353333753,87.869470647,44.408117303,0.467049336063803
68.9,4.358685965,87.8548804854,44.513106704,0.466563061355203
69,4.373028998,87.723124209,44.527105293,0.467265394308791
69.1,4.377865367,87.8694261648,44.436114481,0.4694172884138
69.2,4.388948605,87.8401568772,44.485109537,0.469987164747215
69.3,4.397903289,87.9425549016,44.534104582,0.471032726921473
69.4,4.402479139,87.9425993838,44.569101049,0.471193025701785
69.5,4.416914309,88.0303627644,44.590098927,0.473011138754278
69.6,4.422254405,87.8986954524,44.741781722,0.471445079568638
69.7,4.430628839,87.8987399346,44.773209437,0.472042413602248
69.8,4.441739186,87.8548360032,44.820351004,0.472546031859889
69.9,4.446302828,87.6792647598,44.875349497,0.471570112132143
70,4.457136477,87.6207706668,44.946061842,0.471740655702562
70.1,4.466755449,87.6207706668,44.946061842,0.472758721939008
70.2,4.472704415,87.606136023,45.008917272,0.472719480222095
70.3,4.48620854,87.54764193,45.063915765,0.473314055263805
70.4,4.491548112,87.532962804,45.103200406,0.473429624241613
70.5,4.504331697,87.7231686912,45.205340466,0.474848980048574
70.6,4.511540912,87.8402013594,45.2996236,0.47535839696015
70.7,4.516297259,87.664630116,45.331051315,0.474614397906074
70.8,4.530403562,87.7963419102,45.401763671,0.47614884987661
70.9,4.535591532,87.9425993838,45.448905238,0.477045816702179
71,4.543065064,88.0742222136,45.488189879,0.478177833802998
71.1,4.554879085,87.92796474,45.535331446,0.478182471791168
71.2,4.559421411,88.118126145,45.582473013,0.479251246088123
71.3,4.567460363,88.2936529062,45.661042284,0.480312805764336
71.4,4.578749348,88.2204796872,45.747468492,0.480288466348758
71.5,4.581755184,88.2643836186,45.778896207,0.480547847434901
71.6,4.593635122,88.5568985658,45.8338947,0.482871957553464
71.7,4.601972402,88.5130391166,45.857465489,0.483286560237716
71.8,4.606265031,88.5715332096,45.912463982,0.483538525004609
71.9,4.619954114,88.878771765,45.943891697,0.486360112316754
72,4.625578889,88.9519005018,45.967462475,0.487129419964451
72.1,4.630851455,89.0250292386,46.006747116,0.487712852615254
72.2,4.644430218,88.9811253072,46.030317905,0.488677784907358
72.3,4.648543918,89.0543430084,46.053888683,0.48928897472834
72.4,4.653977048,89.0835233316,46.093173324,0.489647742373152
72.5,4.667943661,89.259094575,46.093173324,0.49208510188248
72.6,4.672194455,89.3322233118,46.069602535,0.493162344152989
72.7,4.683105511,89.405441013,46.085316398,0.494568277768593
72.8,4.692939525,89.5370638428,46.085316398,0.496336450679003
72.9,4.697706361,89.6539630644,46.140314891,0.496958727080048
73,4.712797389,89.6686421904,46.10103025,0.499016925450083
73.1,4.717407366,89.9319768144,46.085316398,0.501124787407252
73.2,4.729471553,89.8734382392,46.085316398,0.502079325551863
73.3,4.738390814,89.9611571376,46.258168814,0.501833364607004
73.4,4.743849003,89.9758362636,46.289596518,0.502188073500234
73.5,4.758070149,90.1806767946,46.344595022,0.504303990063901
73.6,4.76282216,90.2244917616,46.3681658,0.504823096984479
73.7,4.774601334,90.2099460822,46.43102123,0.505376767974809
73.8,4.783104003,90.1659976686,46.486019723,0.505494038149433
73.9,4.787512821,90.3854283612,46.517447427,0.506884456777256
74,4.801526402,90.4878263856,46.564589005,0.508482665434815
74.1,4.807058046,90.4001074872,46.603873635,0.508191020266482
74.2,4.813842739,90.4146531666,46.619587498,0.508836505632942
74.3,4.826778252,90.4439669364,46.651015202,0.510061270953187
74.4,4.831185706,90.4001074872,46.674585991,0.510048616035335
74.5,4.841951743,90.4293322926,46.682442917,0.511273395343634
74.6,4.851517208,90.4731917418,46.721727558,0.512145830809545
74.7,4.85596267,90.4439669364,46.745298347,0.512218026100173
74.8,4.869585668,90.473236224,46.776726051,0.513511932678579
74.9,4.875670125,90.400063005,46.808153766,0.51342864755553
75,4.884729729,90.2537610492,46.855295333,0.513087175758652
75.1,4.895315087,90.3122996244,46.871009185,0.514377972631263
75.2,4.89982891,90.195222474,46.894579974,0.513953210678633
75.3,4.911981003,90.078234288,46.949578467,0.514019314702983
75.4,4.919670207,90.019740195,46.981006182,0.514181146536883
75.5,4.924092176,90.253716567,46.996720034,0.515826302835099
75.6,4.938296791,90.0635996442,47.028147749,0.515915344082445
75.7,4.943560685,90.0636441264,47.059575464,0.516156307492537
75.8,4.950523446,90.1220937372,47.083146242,0.516986584602192
75.9,4.963373673,90.2537610492,47.091003168,0.519008163133792
76,4.967674628,90.2830303368,47.098860094,0.519548643256791
76.1,4.979398908,90.3122996244,47.098860094,0.520943669933298
76.2,4.987334347,90.268395693,47.106717031,0.521442229214339
76.3,4.992082875,90.458557098,47.114573957,0.522960023532305
76.4,5.006124326,90.5316858348,47.138144735,0.524619605920356
76.5,5.011043848,90.6779433084,47.146001661,0.525904925368741
76.6,5.018599967,90.7072570782,47.16957245,0.526632107532332
76.7,5.03148067,90.8535145518,47.193143239,0.52859821614062
76.8,5.035263732,91.0875798882,47.208857091,0.530200185728104
76.9,5.045366826,91.0144511514,47.208857091,0.530837495361521
77,5.055194255,91.1752987866,47.232427869,0.532572958993873
77.1,5.059206961,91.1168046936,47.232427869,0.532653757330138
77.2,5.07290688,91.1753432688,47.248141732,0.534279854145239
77.3,5.078996683,91.2192472002,47.248141732,0.535178815955768
77.4,5.084897623,91.2045680742,47.27171251,0.5354747895309
77.5,5.098303016,91.3801393176,47.27171251,0.537919990744795
77.6,5.102723265,91.277696811,47.27171251,0.537782806755768
77.7,5.110557783,91.3655046738,47.295283299,0.53888562000797
77.8,5.12247559,91.4386334106,47.295283299,0.540574628460671
77.9,5.126514305,91.3070105808,47.295283299,0.540222081421038
78,5.139235789,91.2631066494,47.295283299,0.541302242397076
78.1,5.146568185,91.2923314548,47.295283299,0.542248130737865
78.2,5.150962969,91.2338373618,47.318854077,0.542121087218028
78.3,5.165515971,91.1899334304,47.373852581,0.542825158104546
78.4,5.170041107,91.2046125564,47.373852581,0.543388144870832
78.5,5.177219829,91.2777412932,47.397423359,0.544335973278748
78.6,5.189749652,91.3947294792,47.397423359,0.546352715328792
78.7,5.193907102,91.3216007424,47.397423359,0.546352882526572
78.8,5.205829629,91.4971275036,47.405280285,0.548577979751204
78.9,5.214370148,91.4239542846,47.405280285,0.549038524051074
79,5.219028622,91.4386334106,47.405280285,0.54961726336255
79.1,5.232990434,91.5117176652,47.436708,0.551200193515866
79.2,5.238436346,91.5263967912,47.436708,0.551862329535707
79.3,5.247053231,91.6434294594,47.436708,0.553476921194647
79.4,5.258345912,91.789686933,47.436708,0.555553328761705
79.5,5.26295538,91.8042770946,47.444564926,0.556046074302452
79.6,5.275886375,91.8920849574,47.452421852,0.557862523325765
79.7,5.283068791,91.921354245,47.452421852,0.558799909968365
79.8,5.288449467,91.9652136942,47.452421852,0.559635931886805
79.9,5.302065276,92.0383869132,47.460278778,0.561439802392208
80,5.30692751,92.1261058116,47.491706493,0.562156220136057
80.1,5.314688583,92.0676562008,47.491706493,0.562621158082016
80.2,5.326318525,91.9798038558,47.515277282,0.563063508002215
80.3,5.33100587,92.0822908446,47.523134208,0.564103250328545
80.4,5.343373449,92.184688869,47.60170349,0.565202084571393
80.5,5.350558896,92.3455365042,47.593846553,0.567033655650799
80.6,5.355105048,92.0822463624,47.633131194,0.56547842831735
80.7,5.367863508,92.1407404554,47.680272761,0.566682308601496
80.8,5.373769998,92.2138691922,47.70384355,0.567504245525181
80.9,5.379650543,92.3455809864,47.727414328,0.568684469038988
81,5.393554469,92.3309018604,47.750985117,0.569810969029094
81.1,5.397946479,92.5649671968,47.750985117,0.571720657376008
81.2,5.409392655,92.4040750794,47.758842043,0.571852644302142
81.3,5.418833616,92.5064731038,47.766698969,0.573400800947463
81.4,5.423177917,92.6527305774,47.790269758,0.574513247404163
81.5,5.438066761,92.6234612898,47.813840536,0.575653586381755
81.6,5.442829734,92.6966345088,47.829554399,0.576442823925042
81.7,5.45207553,92.7112246704,47.829554399,0.577512918254273
81.8,5.46308733,92.740493958,47.80598361,0.579118329864563
81.9,5.468021556,93.0330533874,47.821697473,0.581298343950022
82,5.482908485,92.930655363,47.821697473,0.582239398834627
82.1,5.4878864,92.9599246506,47.829554399,0.582865563763546
82.2,5.49668858,93.0184187436,47.829554399,0.584167789254242
82.3,5.508045897,93.2378494362,47.845268251,0.58658264037688
82.4,5.512225266,93.2232592746,47.821697473,0.587195654408115
82.5,5.525832176,93.1939455048,47.821697473,0.588460047284134
82.6,5.532368567,93.2232592746,47.845268251,0.589080701968842
82.7,5.538383292,93.193989987,47.845268251,0.589535988842623
82.8,5.552227001,93.193989987,47.853125177,0.590922443241371
82.9,5.556648268,93.2671187238,47.860982103,0.591769801941885
83,5.567031005,93.3402474606,47.860982103,0.593340399622255
83.1,5.577096904,93.384151392,47.860982103,0.594692825248046
83.2,5.582310349,93.3695167482,47.860982103,0.595155457349904
83.3,5.596345634,93.3695612304,47.86883904,0.596564154728785
83.4,5.601160703,93.3549265866,47.86883904,0.596983850402481
83.5,5.609313932,93.4865494164,47.860982103,0.598784029560885
83.6,5.620997389,93.5450879916,47.860982103,0.600406939487861
83.7,5.624797109,93.4280108412,47.876695966,0.599883970815433
83.8,5.635278422,93.4719592548,47.876695966,0.601284512110895
83.9,5.644663406,93.6913454652,47.892409818,0.603521600387295
84,5.64916453,93.8522375826,47.892409818,0.605040084054714
84.1,5.662644927,93.7205702706,47.900266744,0.605543796644378
84.2,5.668513625,93.6767553036,47.915980607,0.605709516414667
84.3,5.674405231,93.8230127772,47.923837533,0.607196313936193
84.4,5.687788409,93.881462388,47.939551385,0.608828248941642
84.5,5.69209486,93.8522820648,47.939551385,0.609099837203126
84.6,5.702037864,93.954635607,47.939551385,0.610829251677959
84.7,5.711750539,93.9839048946,47.939551385,0.612060332507949
84.8,5.715230925,94.0570336314,47.955265237,0.612729412486607
84.9,5.727678218,94.1155277244,47.939551385,0.614626682521338
85,5.73531658,94.0131297,47.939551385,0.614776733410111
85.1,5.740990053,94.1301623682,47.947408311,0.616060252838079
85.2,5.754677307,94.3056891294,47.947408311,0.618680540321091
85.3,5.759503347,94.334958417,47.955265237,0.619300405906973
85.4,5.768030482,94.276464324,47.986692952,0.619468052840053
85.5,5.779957932,94.3642277046,47.986692952,0.621326887493162
85.6,5.783867901,94.5104851782,47.986692952,0.622710858095273
85.7,5.79789992,94.598293041,47.986692952,0.624801545110309
85.8,5.804255318,94.6860119394,48.002406815,0.62588230915217
85.9,5.810380177,94.7298713886,48.002406815,0.626832983165514
86,5.824426753,94.6128832026,48.018120667,0.627387857429264
86.1,5.828529882,94.7006910654,48.018120667,0.628412506070356
86.2,5.841094451,94.7006465832,48.025977593,0.629674319099974
86.3,5.848757521,94.920121758,48.049548382,0.631683103853242
86.4,5.853282535,94.9785268866,48.07311916,0.632282130763466
86.5,5.86623208,94.9200772758,48.07311916,0.63329099785766
86.6,5.872733513,95.15409813,48.080976086,0.635462625263076
86.7,5.877625642,94.9200327936,48.080976086,0.634427532589081
