Time,Disp,Force,CrackExt,G_I
81,5.080172,90.6369164122357,40.19380686,0.598384992129687
82,5.1650775,90.9800718135828,40.170237,0.610996797585435
83,5.249179,91.8811011640053,40.47664517,0.623016193598962
84,5.33456,92.1125527493971,40.75948347,0.630956539964896
85,5.4211395,91.3026118613945,40.94804234,0.63304015018841
86,5.5034845,91.7485964206694,40.99518205,0.645155758448514
87,5.5895605,92.2785541055285,41.04232177,0.658379346785643
88,5.6730265,92.4554509313018,41.23088064,0.666853981796556
89,5.7582675,92.3764389697603,41.91440654,0.666773147302429
90,5.8417135,92.1923322050652,42.503653,0.666991603341643
91,5.92646,92.7771952965537,42.66864201,0.678681545028425
92,6.0090105,92.6499589071072,42.69221187,0.68686289090973
93,6.095571,92.9959503423342,42.73935159,0.69869143790566
94,6.178875,93.0352746999118,43.63500621,0.6959145286325
95,6.2645505,93.0354152149748,43.91784452,0.701617186076447
96,6.3477775,93.2550548863595,44.1535431,0.709309488712649
97,6.43204,93.9915473978251,44.22425268,0.723394100460315
98,6.5161295,93.840498830388,44.20068282,0.732012958799207
99,6.6013865,93.0429327708389,44.31853211,0.733586949855153
100,6.684899,93.022066284,44.34210197,0.742357352700692
101,6.7702035,93.0007998203935,44.50709098,0.749233425226847
102,6.85467,92.5689168445854,44.71921971,0.751939122308686
103,6.9398125,90.3674552887836,45.70915377,0.729118418992778
104,7.0240785,89.7381350892703,45.96842221,0.729220219559649
105,7.1090855,89.387293321789,45.94485236,0.735489506585356
106,7.1926835,89.438357841,45.9212825,0.744897405989659
107,7.27833,89.352129000203,47.5711726,0.730118349254852
108,7.361315,88.9062861305103,47.64188217,0.733800996827039
109,7.4469815,87.3827392820726,47.71259175,0.728670024134181
110,7.5301925,86.9052339696066,48.56110666,0.721519992338481
111,7.6118335,85.415610084,49.24463256,0.708071991299785
112,7.6995255,86.000773425,49.45676128,0.71840865839853
113,7.784311,86.5938758670532,49.503901,0.73071452800656
114,7.8670505,87.2932204028008,49.45676128,0.745071056661395
115,7.9497605,87.4716501881162,49.503901,0.753809748270275
116,8.0362205,87.4959944227624,50.16385704,0.753363131267631
117,8.118213,85.488783303,51.01237195,0.732644969422145
118,8.2070695,84.9850835697106,50.98880209,0.736601206743646
119,8.288908,85.1628702530317,50.98880209,0.745502696177535
120,8.3726335,85.6014061259066,50.98880209,0.756910602444207
121,8.458968,85.4972844643046,51.05951167,0.762849181682699
122,8.5432345,85.5448136843273,51.10665138,0.770247453866433
123,8.6252945,85.0672497527353,51.36591983,0.769847622717165
124,8.7112385,84.7487840011006,51.55593395,0.772078194353346
125,8.7951915,84.8216912451603,52.12285791,0.772661421413037
126,8.878577,84.5934445990761,52.56379877,0.772093548255708
127,8.9631315,83.3587540101947,53.00473963,0.762391027474904
128,9.0466875,83.1855537129,53.00473963,0.767899340185382
129,9.131839,83.1392891284435,52.94174808,0.775515212236518
130,9.2154735,83.2306590480877,53.44568049,0.77690599182663
131,9.2973675,82.124372106,54.03360164,0.765896578619449
132,9.383046,81.904852449,54.07559601,0.770355196658205
133,9.469249,81.758728422,54.18058193,0.774705761505878
134,9.553453,81.2206090115396,54.55853123,0.771654537681719
135,9.6361495,81.2467383,54.7265087,0.776453007695083
136,9.719937,80.9794725642451,54.87348899,0.778762465680815
137,9.8046675,81.2467383,55.31442985,0.782533561805698
138,9.890291,81.2661293786795,55.50340451,0.787154433835554
139,9.9741165,81.4172362449173,55.54539887,0.794764883077101
140,10.059847,81.1779158160049,55.50340451,0.799780062256791
141,10.14299,81.027218643,55.60839043,0.80353544919402
142,10.226576,80.8278442120106,56.11232284,0.801672859830132
143,10.31176,81.2266446460075,56.07032847,0.81288295483161
144,10.3953095,80.401809374886,56.46927496,0.80601931614278
145,10.4797055,80.1921960298207,56.53226651,0.809636463490279
146,10.561635,80.432020113409,56.59525807,0.817591011453123
147,10.6482375,79.9826140764184,56.82622709,0.816705899112574
148,10.727663,80.3167275043071,57.68711162,0.815175866167377
149,10.8165965,80.0241751433697,57.66611444,0.81920731953235
150,10.897363,79.6060108581578,58.1070553,0.815419526989366
151,10.981898,79.4808618007516,58.14904967,0.819921310549564
152,11.0678355,79.5857797855593,58.42201306,0.823956409393552
153,11.15211,79.5429553643335,58.90494829,0.823668897876076
154,11.2348895,78.5296544786619,59.11492012,0.816595861534208
155,11.319383,78.3834273076256,59.00993421,0.822518622702972
156,11.40468,78.4565302690943,59.68184409,0.821084860616934
157,11.4901975,78.9243284038151,59.63984972,0.832701499406817
158,11.5737195,78.788731368127,59.78683001,0.835460414173105
159,11.6587545,78.6247854184995,59.91281311,0.838257500099164
160,11.7422475,77.9442591169692,60.35375397,0.831443807106605
161,11.826389,77.6681462709669,60.43774271,0.833390301109989
162,11.9141815,77.7473623850943,60.87868357,0.834943938689454
163,11.996821,77.4663793468085,61.13064977,0.834581938373332
164,12.080446,77.7244584298431,60.98366948,0.845032198646837
165,12.1670565,77.7975613913119,61.15164696,0.849779989706165
166,12.2490025,77.9438375717806,61.23563569,0.856051128103356
167,12.334,77.5049504112483,61.15164696,0.858199739394601
168,12.417689,77.6651969494887,61.31962443,0.86366892230687
169,12.502078,77.370336981,61.57159063,0.863036854767843
170,12.5862575,77.370336981,61.63458218,0.868046168293691
171,12.673588,77.199998984079,61.63458218,0.872144813926294
172,12.754564,76.833510821636,62.20150615,0.866355709158749
173,12.8407545,77.4556647529403,62.45347235,0.876065977892906
174,12.9273995,77.699343391064,62.41147799,0.885290246593999
175,13.0099665,78.076474395005,62.45347235,0.894724766093104
176,13.0953955,77.4558755255341,62.74743293,0.88965584265651
177,13.178064,77.2957612807328,63.14637942,0.888313322707776
178,13.2611325,76.8833585401952,63.33535407,0.886741958821033
179,13.3480305,77.4286889573202,63.44033999,0.897536700438418
180,13.426732,77.004693297,63.73430057,0.894133804674442
181,13.508284,77.2209027351713,63.8182893,0.901014930588076
182,13.595624,77.1161882622995,63.8182893,0.905610878451263
183,13.6807105,76.492703175,63.88128085,0.90310333515684
184,13.7653795,76.4324573417862,64.04925832,0.905819014575816
185,13.849487,75.3011938472699,64.78415976,0.888625341411482
186,13.934627,75.0690700104828,65.47706682,0.882767013068269
187,14.017341,74.85728327324,65.58205274,0.884214355433841
188,14.102236,74.557501006573,65.56105556,0.886264756532714
189,14.187608,74.2121667675565,66.06498797,0.881347994083697
190,14.2703985,74.1389232910252,66.10698234,0.88510480216969
191,14.3554005,73.9522898177827,66.04399079,0.888905359556444
192,14.438155,73.2418925337563,66.4219401,0.880860495254652
193,14.5243085,73.8189414501986,66.40094291,0.893354847343821
194,14.6072885,73.6215872969463,66.33795136,0.896830258351017
195,14.691717,73.5076358806321,66.58991757,0.897518520843173
196,14.776365,73.110158808103,66.77889222,0.895497401176868
197,14.8611205,73.051107139374,67.11484716,0.89580683361322
198,14.9470065,72.8078194021962,66.98886406,0.899519985904478
199,15.0284215,73.0830812565144,67.13584435,0.906030032307193
200,15.1131485,72.8215903054563,67.55578802,0.902738837314686
201,15.1987925,72.543128637,67.76575986,0.901830532935535
202,15.2834715,72.293191099213,67.80775423,0.903220736158575
203,15.365073,71.7956738151414,68.12271199,0.897994616409264
204,15.449814,71.4730861459614,68.20670072,0.897881342879756
205,15.533966,71.299851147,68.31168664,0.899322190011301
206,15.617897,71.1092775929562,68.37467819,0.901007224908807
207,15.7027745,71.2707645289813,68.29068946,0.908978986597294
208,15.786585,70.304948231649,70.74735996,0.87282701961959
209,15.870493,70.3049926497843,70.76835715,0.877228734701947
210,15.953489,70.1442785466032,71.02032335,0.876945670863873
211,16.0380685,69.7925809825967,71.04132054,0.87693754258818
212,16.1222525,69.2221014656666,71.10431209,0.873626446336275
213,16.2037585,68.5371737113087,71.06231772,0.869825040850126
214,16.2876045,68.7229087850524,71.02032335,0.877169468685221
215,16.3735855,68.621457123195,71.04132054,0.880260202788659
216,16.4562,68.5080864526418,71.06231772,0.88300130813386
217,16.5391965,68.8740109532222,70.9573318,0.89340213794577
218,16.623057,69.0630032857106,71.41926985,0.895067048414217
219,16.708014,69.1363170197731,71.4822614,0.899870312269035
220,16.789875,69.4557782288023,71.7342276,0.905536732513043
221,16.874512,68.9128394506527,72.00719099,0.899852819043001
222,16.9571185,68.6823244899804,72.02818818,0.900992569695959
223,17.0416085,68.405544090659,72.17516846,0.900150865310626
224,17.126226,68.2853459469561,72.67910088,0.897293077781126
225,17.209576,68.0559889542617,72.95206427,0.895549302546722
226,17.2914335,68.1071508516932,72.97306145,0.900247911939694
227,17.375573,67.4937642701781,72.99405863,0.896244819399616
228,17.4590805,67.3251595415092,73.09904455,0.897119693841289
229,17.543511,67.082538930555,73.53998541,0.893269335577878
230,17.6285405,66.513497557535,73.87594035,0.886270853162594
231,17.7085955,66.8465417469449,74.00192346,0.893355473434349
232,17.7931375,66.838286487,74.12790656,0.896109455118498
233,17.8787535,66.6505729910695,74.02292064,0.899061265181545
234,17.9608165,66.7486730056414,74.12790656,0.903341431233407
235,18.045674,66.8619281463305,74.23289248,0.907968976081137
236,18.127834,66.734781874448,74.2118953,0.910604831472588
237,18.2108275,66.9679818900476,74.71582771,0.912283716576071
238,18.2950785,66.6689307074509,74.82081363,0.911235564402232
239,18.3779315,66.6416164371012,74.79981644,0.915223188678903
240,18.4608445,66.3600199800943,74.88380518,0.914524261155405
241,18.545318,65.9660976396862,75.13577138,0.910441161690896
242,18.6284675,65.2853137983903,75.61870661,0.899770866029173
243,18.7116875,64.631841771636,76.33261086,0.887044704834416
244,18.79574,64.6099162966555,76.47959115,0.88915178124198
245,18.8801915,64.4591085054086,76.45859396,0.891287303306206
246,18.9602085,64.6693950628366,76.35360805,0.89912076179459
247,19.041393,64.3130430975341,76.47959115,0.896633728918659
248,19.1263125,64.6649341366896,76.4165996,0.906247182172786
249,19.208158,64.790325999,76.87853764,0.906845861919302
250,19.2928045,64.7522815457237,76.85754046,0.910536249128732
251,19.375167,63.985865412,77.3194785,0.898628111750864
252,19.459767,63.7864580945063,77.23548977,0.90064020566153
253,19.540457,63.4383249790887,77.29848132,0.898763771886723
254,19.6262135,63.6577041210262,77.73942218,0.901095757405889
255,19.710738,63.235097381632,77.86540528,0.897628269662694
256,19.7926875,63.0914751847477,77.88640246,0.899089626487184
257,19.876524,62.9248243201634,77.99138838,0.899395788030062
258,19.959363,62.7606592695412,78.22235741,0.898336040620024
259,20.0427925,62.6876114036443,78.30634614,0.900150125692155
260,20.127337,62.5413352231755,78.57930953,0.898948904984068
261,20.2121755,62.4132206145844,79.29321378,0.89340375979552
262,20.293418,62.011078143,79.35620533,0.890562365740802
263,20.377762,61.5005072658472,79.60817154,0.884309517105319
264,20.463217,61.425914802,79.88113493,0.884142376202147
265,20.545414,61.29835243042,80.02811521,0.884347886994036
266,20.630048,61.6096382467297,80.1750955,0.890989057486563
267,20.7125805,61.3152810787175,80.40606452,0.887917048376248
268,20.7955795,61.5179170394277,80.51105044,0.893343686606749
269,20.879424,61.3175318823101,80.63703355,0.89273320407261
270,20.962531,61.3121552592153,80.78401383,0.894701097273209
271,21.047945,61.1144045459785,80.78401383,0.895449202886359
272,21.131068,61.2224606293388,80.74201946,0.901007867813833
273,21.214776,61.4955983144627,80.67902791,0.909268307266784
274,21.299026,61.3682216235026,80.80501102,0.909675809169012
275,21.381975,61.6220035722623,80.78401383,0.917215323208492
276,21.463733,61.4021915670548,80.80501102,0.917217840438251
277,21.548226,61.4111255916302,80.86800257,0.920299481833033
278,21.6315035,61.206617556,81.09897159,0.918355432751845
279,21.719761,60.7390057425466,81.602904,0.909831420629028
280,21.8004,60.7227786018145,81.64489837,0.912531066150933
281,21.883985,60.0897217266639,81.79187866,0.904973076500558
282,21.9702175,59.7773683802652,81.83387302,0.903387333996338
283,22.052127,59.9965251112012,82.14883078,0.906851089915137
284,22.1355115,59.6373802488619,82.88373222,0.897402587597966
285,22.2197935,59.7969702315378,82.88373222,0.903230088401285
286,22.306018,59.4310949539427,82.86273503,0.901398562080611
287,22.3887185,59.451127533,83.19868997,0.901660714457284
288,22.4744525,59.736056951776,83.13569842,0.910089570204064
289,22.5564625,59.3496671156409,83.36666744,0.905173316235928
290,22.640609,59.2966779885218,83.89159704,0.902475009160159
291,22.72455,59.1791020096508,84.29054353,0.900058188288848
292,22.8090245,58.9596526101821,84.31154072,0.899846162820239
293,22.8908095,58.8774436106372,84.60550129,0.898907905997267
294,22.975374,58.5227954438583,84.83647031,0.894529592779408
295,23.060048,57.6641386455538,85.1094337,0.882021064422822
296,23.1444885,57.5811574538071,85.44538864,0.880751582998231
297,23.22874,57.4348297013212,85.7603464,0.878705669906948
298,23.313413,57.3092794926293,85.84433513,0.879181673307987
299,23.397974,57.382382454098,85.92832387,0.882694440941493
300,23.4815575,57.4863457693157,85.82333795,0.888460335642135
301,23.564032,57.361094422069,86.34826755,0.884615714426798
302,23.6497875,57.3821716815033,86.62123094,0.885561510708239
303,23.733338,57.3488344828319,86.81020559,0.886377509823029
304,23.817739,56.985865923746,86.99918025,0.882115729782103
305,23.901277,56.9733028520903,86.99918025,0.885014497166135
306,23.9853705,56.5385123035806,87.0621718,0.8807580255141
307,24.0686655,56.9513126718431,86.83120277,0.892469695777302
308,24.1530605,56.6039918957893,87.08316898,0.887743934272309
309,24.236752,56.818226115,87.314138,0.891993162095289
310,24.3214155,57.0889167452521,87.27214363,0.89977570356839
311,24.4056635,57.1620197067201,87.27214363,0.904048638791051
312,24.488998,57.4838190607688,87.25114645,0.91244640143148
313,24.564932,57.0887059726573,87.39812674,0.907563679271232
314,24.6513865,57.1397480692521,87.48211547,0.910758570887962
315,24.734872,57.5784917250388,87.44012111,0.921270949233743
316,24.8209385,57.6004853220635,87.54510702,0.923798712738833
317,24.9038005,57.4097477625937,87.56610421,0.923607521612478
318,24.9872825,57.5272394964954,87.7130845,0.927153481379905
319,25.0726125,57.7017966824061,88.00704507,0.930244075299257
320,25.1544175,57.5719958930626,88.21701691,0.929118366674215
321,25.2391855,57.8196536914062,88.36399719,0.934811051607869
322,25.3240755,57.6905554773753,88.44798593,0.935034273816805
323,25.404944,57.6402862136295,88.30100564,0.938653847063282
324,25.4883935,57.3123356952455,88.4899803,0.934518719620472
325,25.5721115,57.3805557582801,88.63696058,0.937255987824066
326,25.6548245,56.7863298363706,88.72094932,0.929730387144625
327,25.7401025,56.9227221275218,88.82593524,0.934032954438194
328,25.8232675,56.6299005884108,89.2668761,0.927943984391489
329,25.907831,56.5063178041475,89.45585075,0.927124079463958
330,25.9907265,56.3830274748683,89.60283104,0.926643734440888
331,26.076447,56.2098075310915,89.95978316,0.923418536461903
332,26.158348,56.2797137748796,90.33773247,0.923855900627248
333,26.2439,55.9345493070999,90.71568178,0.917616321350451
334,26.3250175,55.7970210434901,90.96764799,0.915818993304016
335,26.408666,55.7471733249308,91.07263391,0.916921941276545
336,26.492844,55.650324812675,91.13562546,0.917654983977881
337,26.5773725,55.0844204704672,91.21961419,0.910439391325306
338,26.6582285,55.3060027946284,91.17761983,0.917276345599827
339,26.7440885,55.3316116648404,91.78653816,0.914960603705549
340,26.8267695,55.1851949693081,92.03850436,0.913023140327425
341,26.9088065,54.6957926436696,91.82853253,0.90962912602502
342,26.9934085,54.7953826944911,91.97551281,0.912787876335091
343,27.0736865,54.5516974363565,92.10149591,0.910268095620797
344,27.159173,54.819270255183,92.43745086,0.914509442863398
345,27.2436545,54.8438955199522,92.33246494,0.918739820774873
346,27.32441,54.6482282948805,92.22747902,0.919150714154835
347,27.4072425,54.6240284191732,92.47944522,0.919186030975981
348,27.489923,54.843438846,92.43745086,0.926054623988628
349,27.5726135,54.5990874226087,92.54243678,0.923722938933228
350,27.654956,54.477795162,92.62642551,0.92364112899727
351,27.7380565,54.2090296735277,92.62642551,0.921846118256609
352,27.8205355,54.6229756239448,92.73141143,0.930663097301049
353,27.9059875,54.3078773222008,92.64742269,0.928921748370228
354,27.9892315,54.305212874723,92.98337764,0.928504999317264
355,28.0721245,54.4528537383371,93.31933258,0.930648029963623
356,28.1545765,54.4509216562232,93.38232413,0.932760511959005
357,28.236528,54.3774674070942,93.25634103,0.935391884801022
358,28.320187,54.4549263355155,93.5503016,0.936742883771441
359,28.404945,54.308720412578,93.69728189,0.935651093905282
360,28.4866705,54.4099548953796,93.69728189,0.940092233322394
361,28.56868,54.3090014427031,93.71827907,0.940852443654759
362,28.6539535,54.2614019651514,93.69728189,0.943030999001635
363,28.7362685,54.185102286,93.78127062,0.943620277081776
364,28.82159,54.1340325348443,93.82326499,0.945134720122028
365,28.903809,54.258275505,94.03323683,0.948024679613252
366,28.984809,54.3018430757989,94.07523119,0.951048037399926
367,29.069437,54.1552158212226,94.3271974,0.948875228700497
368,29.153048,54.0515159183526,94.22221148,0.950770939174044
369,29.236114,53.9063586264525,94.18021711,0.951315491900279
370,29.3202925,53.8550001574153,94.3271974,0.951757981455474
371,29.402502,53.9557582130028,94.3271974,0.956212211204383
372,29.4859225,54.1799475400343,94.49517487,0.961310101119269
373,29.569519,54.3422589877008,94.53716924,0.966522221129096
374,29.6512745,54.085875161239,94.53716924,0.964621910039766
375,29.7348355,54.038978259,94.66315234,0.965299501113401
376,29.81962,54.0593178143529,94.83112981,0.966812995140823
377,29.9002925,53.9595169909356,94.99910728,0.966039523698636
378,29.98532,54.0523962729887,95.06209883,0.969853076103051
379,30.0678165,54.039108096634,95.14608757,0.971479932926966
380,30.148887,54.2979116437181,95.16708475,0.978562554302304
381,30.23414,54.3046806045191,95.16708475,0.981452003708793
382,30.317605,54.0853131009878,95.29306786,0.978974276822209
383,30.4012385,54.4315305775434,95.33506222,0.987551983926816
384,30.4853315,54.550968381,95.35605941,0.992252283901181
385,30.565379,54.304399574393,95.33506222,0.990564921144857
386,30.652203,54.8081344364471,95.31406504,1.00279993254084
387,30.7357835,54.3042590593305,95.33506222,0.996084824571041
388,30.81838,54.7430057047992,95.29306786,1.00724585038557
389,30.902785,54.358778903732,95.54503406,1.00044233875674
390,30.986529,54.688147599211,95.65001998,1.0081958048709
391,31.0680075,54.3039780292044,95.6290228,1.00395200916519
392,31.151647,54.4597038476536,95.73400872,1.00850615523729
393,31.235212,54.1949011829242,95.79700027,1.00567576793187
394,31.318225,54.1575049568094,95.880989,1.00682715767118
395,31.4010935,54.3592004489206,95.98597492,1.01221418354606
396,31.485557,54.3139194699058,95.98597492,1.01409142627152
397,31.570545,53.6558610571234,96.23794113,1.00204857266602
398,31.6561115,53.96580504,96.72087636,1.005846384622
399,31.739274,53.7633930919066,96.88885383,1.0030759253904
400,31.825308,53.2905012861559,96.88885383,0.996948144899548
401,31.9073365,53.3524684288908,97.01483693,0.999463656835295
402,31.990633,53.1112001152604,97.3087975,0.994720075777352
403,32.075442,53.0833076617265,97.3087975,0.996833352776169
404,32.1611565,53.0761923248879,97.43478061,0.9981533571997
405,32.2429365,52.9255601774706,97.85472428,0.993840973382254
406,32.328856,53.0311221184669,97.81272992,0.99887831269567
407,32.41165,53.0469651918047,98.27466796,0.997324610433639
408,32.494031,52.9704898688301,98.69461164,0.994437282089661
409,32.579539,53.0019652429159,98.94657784,0.995265666980296
410,32.662899,52.576181112,98.92558066,0.989993313663421
411,32.749976,52.2989975326793,99.45051025,0.982513368237418
412,32.8376985,52.356661455,99.40851589,0.986621856338196
413,32.919074,52.2848410671874,99.55549617,0.98634290287544
414,33.002068,52.0791909729626,99.68147928,0.983773116418271
415,33.084996,52.1075566504779,99.87045393,0.985031395805689
416,33.166734,52.1520831618375,100.26940042,0.984620451083375
417,33.252396,51.859249770775,100.45837508,0.97988837623002
418,33.3361435,51.9477040028662,100.31139479,0.985384269521875
419,33.4202845,51.9918608613802,100.29039761,0.98890527442858
420,33.5033365,52.06419099,100.58435818,0.990020073101285
421,33.589013,51.8898117969543,100.6893441,0.988259730826025
422,33.672095,51.9474932302698,100.73133847,0.991417518821196
423,33.7587675,52.2378760429074,100.73133847,0.99952566192303
424,33.8410555,52.1671534023334,100.77333283,1.00021429218081
425,33.9265535,52.29703331148,100.77333283,1.00523780386916
426,34.0118815,52.3102068121744,101.40324835,1.00214245453047
427,34.095865,52.4598346399272,101.52923145,1.00631708011361
428,34.1807395,52.1332285175633,101.92817795,0.998857081526387
429,34.263641,52.4857596690309,101.97017231,1.00766067267093
430,34.3446865,52.429834674,102.18014415,1.0070209198331
431,34.4277545,52.404612220213,102.2431357,1.00838717577714
432,34.513108,52.0445671432103,102.47410472,1.0018166079521
433,34.597527,52.06419099,102.32712444,1.00600094348477
434,34.6846515,51.8813330582655,102.47410472,1.00363827994445
435,34.7696555,51.9725049114633,102.62108501,1.0065100822922
436,34.8521015,51.9246595325529,102.66307938,1.00758065025018
437,34.934333,51.5946715457581,103.20900616,0.998551776911398
438,35.0172375,51.8173413668188,102.78906248,1.00909923642724
439,35.0985875,51.8870014956956,102.85205403,1.0122205208111
440,35.1832335,51.872586636245,102.91504559,1.01379647926318
441,35.2648135,51.8644488281038,102.97803714,1.0154038931954
442,35.3492805,52.0841792576976,102.85205403,1.02332439640347
443,35.434422,51.9380435922914,102.85205403,1.02291103569202
444,35.516672,51.9190986169031,102.99903432,1.02353733100236
445,35.601654,52.084811575479,103.0200315,1.02906398661752
446,35.686881,51.771498114,103.16701179,1.02394983057471
447,35.766584,51.8340876444987,102.97803714,1.02924884443286
448,35.850931,51.8124836671277,103.10402024,1.03006215263075
449,35.9366665,51.7816759531407,103.418978,1.02895827094508
450,36.0178555,51.6234562058752,103.81792449,1.02441816300821
451,36.103264,51.249833166887,104.0698907,1.01709528591103
452,36.1840315,51.0375320975279,104.02789633,1.01553318094692
453,36.270293,50.9704301756422,104.40584564,1.01315544362405
454,36.353684,51.0721076652764,104.46883719,1.01693365788274
455,36.4356625,50.8115774699442,104.51083156,1.01364442173219
456,36.5179645,50.455047405,104.64756971,1.00756594889574
457,36.602793,50.4409529754176,104.73665496,1.00881671753177
458,36.6883915,50.469715319695,104.89997791,1.01027092396634
459,36.771943,50.2679983659337,105.00391069,1.00758566251265
460,36.859062,49.975375747465,105.38994676,1.00063329101624
461,36.9339725,49.6098023209963,105.5532697,0.993883299576761
462,36.898902,49.0731417686683,105.74628774,0.980511296203385
463,36.901681,48.8135969939406,105.64235495,0.976301826306843
464,36.905277,48.6019813092268,106.60744511,0.96387871696729
465,36.908605,48.553433355,106.7856156,0.961489926346364
466,36.909972,48.1300028513856,106.91924346,0.952018481945486
467,36.9107225,47.6935044469244,107.15680412,0.941434071663494
468,36.910014,47.8295581565677,107.42405985,0.941889315584137
469,36.910618,47.968270014,107.46860247,0.944267603192661
470,36.9107625,47.6900618278813,107.63192542,0.937452804641855
471,36.9106705,47.4163197998602,108.10704673,0.928209858478583
472,36.910327,47.3501675291578,108.00311395,0.927746628970568
473,36.911061,47.4164598878252,108.12189427,0.928102321080559
474,36.910912,46.871338962,108.09219919,0.917666204404271
475,36.9109605,46.798165743,108.43369263,0.913515559172861
