0,0
0.05,0.348317254
0.1,0.697214999
0.15,1.052714186
0.2,1.421308958
0.25,1.80989646
0.3,2.225708881
0.35,2.676247732
0.4,3.169220364
0.45,3.712478726
0.5,4.313960352
0.55,4.981631597
0.6,5.723433104
0.65,6.547227506
0.7,7.460749375
0.75,8.471557397
0.8,9.586988796
0.85,10.81411599
0.9,12.15970547
0.95,13.63017896
1,15.23157676
1.05,16.96952337
1.1,18.84919531
1.15,20.87529125
1.2,23.05200427
1.25,25.38299646
1.3,27.87137569
1.35,30.51967467
1.4,33.32983218
1.45,36.30317661
1.5,39.44041172
1.55,42.74160456
1.6,46.20617575
1.65,49.83289192
1.7,53.6198604
1.75,57.56452615
1.8,61.66367094
1.85,65.91341477
1.9,70.30921949
1.95,74.8458947
2,79.51760586
2.05,84.31788468
2.1,89.23964167
2.15,94.27518102
2.2,99.41621763
2.25,104.6538965
2.3,109.978814
2.35,115.3810423
2.4,120.8501545
2.45,126.3752537
2.5,131.9450029
2.55,137.5476582
2.6,143.1711034
2.65,148.8028875
2.7,154.430264
2.75,160.0402324
2.8,165.6195826
2.85,171.1549408
2.9,176.6328176
2.95,182.0396591
3,187.3618998
3.05,192.5860172
3.1,197.6985896
3.15,202.6863555
3.2,207.5362755
3.25,212.2355965
3.3,216.7719174
3.35,221.1332586
3.4,225.3081319
3.45,229.285614
3.5,233.0554215
3.55,236.6079886
3.6,239.9345467
3.65,243.0272064
3.7,245.8790416
3.75,248.4841761
3.8,250.8378724
3.85,252.9366219
3.9,254.7782392
3.95,256.3619563
4,257.6885211
4.05,258.7602969
4.1,259.5813645
4.15,260.1576266
4.162,260.8525965
4.167,260.8525965
4.201,261.1245965
4.182,255.3555965
4.216,247.4825965
4.167,240.9665965
4.192,236.6905965
4.211,230.3785965
4.29,225.8995965
4.319,222.9805965
4.309,218.0945965
4.275,211.2395965
4.29,207.3705965
4.358,205.1985965
4.403,202.1445965
4.407,199.2265965
4.393,194.8145965
4.398,192.2355965
4.422,191.0815965
4.496,189.1135965
4.501,186.4665965
4.515,183.2085965
4.491,178.3895965
4.511,175.8105965
4.496,173.0275965
4.619,171.4665965
4.594,168.8195965
4.623,167.1905965
4.599,164.3405965
4.594,161.9645965
4.614,160.2005965
4.726,159.0465965
4.717,157.4175965
4.746,154.9065965
4.677,152.8705965
4.707,151.1735965
4.726,149.6125965
4.82,149.3405965
4.81,148.1865965
4.834,147.4405965
4.795,146.0825965
4.805,141.3315965
4.864,139.9065965
4.928,138.8205965
4.918,136.3095965
4.918,135.3595965
4.903,133.4585965
4.928,132.3055965
5.001,132.0335965
5.031,130.2015965
5.026,128.3685965
5.026,126.4685965
5.031,124.7715965
5.031,124.2965965
5.114,124.3645965
5.114,122.3955965
5.158,121.8525965
5.119,119.0705965
5.119,117.6445965
5.153,116.6265965
5.247,117.5775965
5.232,116.2195965
5.256,116.6265965
5.227,114.0475965
5.242,113.1655965
5.247,112.4865965
5.34,112.9615965
5.355,112.8935965
5.359,112.3515965
5.315,111.1295965
5.34,110.6545965
5.369,110.6545965
5.433,111.4005965
5.453,111.0615965
5.458,110.1795965
5.428,109.5685965
5.463,109.4325965
5.517,109.9755965
5.556,110.3145965
5.551,109.9075965
5.556,110.0435965
5.551,109.6365965
5.556,109.6365965
5.634,110.1115965
5.654,110.0435965
5.664,109.5685965
5.634,109.4325965
5.644,108.8895965
5.664,108.8215965
5.762,110.2475965
5.747,109.0935965
5.782,109.7045965
5.757,107.8035965
5.752,107.2605965
5.762,106.8535965
5.86,107.8715965
5.88,106.7175965
5.904,106.7855965
5.845,104.4775965
5.86,104.0025965
5.88,103.4595965
5.968,104.0025965
5.983,103.5955965
5.997,101.9665965
5.939,100.5415965
5.968,100.4055965
6.017,100.2025965
6.081,100.2025965
6.076,99.11659646
6.091,98.30159646
6.071,97.82659646
6.1,97.75859646
6.145,97.75859646
6.184,98.09859646
6.174,97.01259646
6.174,96.33359646
6.179,95.58659646
6.189,95.72259646
6.267,96.46959646
6.262,95.85859646
6.302,95.85859646
6.267,95.17959646
6.277,94.70459646
6.277,94.29759646
6.38,95.45159646
6.39,94.63659646
6.415,94.02559646
6.375,93.48259646
6.375,92.66859646
6.415,92.73659646
6.493,93.07559646
6.498,92.66859646
6.518,91.85359646
6.488,91.31059646
6.493,90.02159646
6.508,89.95359646
6.601,90.56459646
6.606,89.20659646
6.601,88.73159646
6.586,87.64559646
6.611,87.57859646
6.66,87.78159646
6.689,87.91759646
6.699,87.71359646
6.704,87.10259646
6.699,86.42459646
6.709,86.22059646
6.768,86.49259646
6.792,86.15259646
6.827,86.08459646
6.802,84.99859646
6.807,83.37059646
6.822,83.03059646
6.9,83.16659646
6.905,82.69159646
6.915,82.21659646
6.905,80.79059646
6.91,79.77259646
6.925,79.56959646
7.003,79.97659646
7.028,79.84059646
7.043,79.43359646
6.999,78.55159646
7.013,78.55159646
7.028,77.87259646
7.126,78.75459646
7.126,78.14359646
